user_id,item_id,score
5486,1232,7.0
5486,105,6.0
5486,344,5.0
5486,1467,4.0
5486,52,3.0
5486,1229,2.0
5486,487,1.0
5487,185,10.0
5487,513,9.0
5487,789,8.0
5487,930,7.0
5487,135,6.0
5487,4,5.0
5487,219,4.0
5487,353,3.0
5487,93,2.0
5487,238,1.0
5488,110,10.0
5488,471,9.0
5488,436,8.0
5488,506,7.0
5488,2,6.0
5488,536,5.0
5488,239,4.0
5488,418,3.0
5488,734,2.0
5488,425,1.0
5489,135,10.0
5489,41,9.0
5489,318,8.0
5489,52,7.0
5489,291,6.0
5489,670,5.0
5489,435,4.0
5489,39,3.0
5489,165,2.0
5489,281,1.0
5490,1724,10.0
5490,483,9.0
5490,376,8.0
5490,210,7.0
5490,243,6.0
5490,323,5.0
5490,93,4.0
5490,203,3.0
5490,433,2.0
5490,377,1.0
5491,471,10.0
5491,530,9.0
5491,325,8.0
5491,344,7.0
5491,284,6.0
5491,317,5.0
5491,983,4.0
5491,329,3.0
5491,1119,2.0
5491,222,1.0
5492,516,10.0
5492,360,9.0
5492,264,8.0
5492,733,7.0
5492,513,6.0
5492,244,5.0
5492,509,4.0
5492,648,3.0
5492,288,2.0
5492,1146,1.0
5493,543,10.0
5493,517,9.0
5493,506,8.0
5493,525,7.0
5493,1201,6.0
5493,816,5.0
5493,1277,4.0
5493,516,3.0
5493,471,2.0
5493,1106,1.0
5494,663,10.0
5494,547,9.0
5494,44,8.0
5494,618,7.0
5494,532,6.0
5494,734,5.0
5494,612,4.0
5494,105,3.0
5494,89,2.0
5494,135,1.0
5495,898,10.0
5495,870,9.0
5495,513,8.0
5495,278,7.0
5495,264,6.0
5495,219,5.0
5495,733,4.0
5495,874,3.0
5495,734,2.0
5495,351,1.0
5496,870,10.0
5496,1201,9.0
5496,44,8.0
5496,185,7.0
5496,373,6.0
5496,1151,5.0
5496,318,4.0
5496,733,3.0
5496,351,2.0
5496,24,1.0
5497,185,10.0
5497,207,9.0
5497,105,8.0
5497,435,7.0
5497,210,6.0
5497,200,5.0
5497,245,4.0
5497,1229,3.0
5497,93,2.0
5497,247,1.0
5498,185,10.0
5498,1903,9.0
5498,1107,8.0
5498,1034,7.0
5498,1489,6.0
5498,89,5.0
5498,454,4.0
5498,54,3.0
5498,276,2.0
5498,1529,1.0
5499,510,10.0
5499,505,9.0
5499,530,8.0
5499,1107,7.0
5499,76,6.0
5499,243,5.0
5499,384,4.0
5499,521,3.0
5499,124,2.0
5499,49,1.0
5500,2475,10.0
5500,1903,9.0
5500,277,8.0
5500,1615,7.0
5500,373,6.0
5500,267,5.0
5500,307,4.0
5500,1683,3.0
5500,436,2.0
5500,316,1.0
5501,663,10.0
5501,744,9.0
5501,1271,8.0
5501,768,7.0
5501,757,6.0
5501,1002,5.0
5501,63,4.0
5501,759,3.0
5501,604,2.0
5501,734,1.0
5502,1107,10.0
5502,525,9.0
5502,530,8.0
5502,510,7.0
5502,436,6.0
5502,306,5.0
5502,284,4.0
5502,260,3.0
5502,909,2.0
5502,445,1.0
5503,791,10.0
5503,525,9.0
5503,373,8.0
5503,318,7.0
5503,44,6.0
5503,733,5.0
5503,264,4.0
5503,516,3.0
5503,306,2.0
5503,436,1.0
5504,1110,10.0
5504,100,9.0
5504,771,8.0
5504,634,7.0
5504,167,6.0
5504,703,5.0
5504,194,4.0
5504,91,3.0
5504,197,2.0
5504,588,1.0
5505,536,10.0
5505,52,9.0
5505,612,8.0
5505,10,7.0
5505,742,6.0
5505,1093,5.0
5505,610,4.0
5505,663,3.0
5505,421,2.0
5505,670,1.0
5506,532,10.0
5506,683,9.0
5506,332,8.0
5506,2,7.0
5506,924,6.0
5506,238,5.0
5506,133,4.0
5506,610,3.0
5506,190,2.0
5506,23,1.0
5507,360,10.0
5507,924,9.0
5507,274,8.0
5507,455,7.0
5507,264,6.0
5507,898,5.0
5507,734,4.0
5507,306,3.0
5507,502,2.0
5507,328,1.0
5508,364,10.0
5508,360,9.0
5508,436,8.0
5508,185,7.0
5508,426,6.0
5508,942,5.0
5508,306,4.0
5508,874,3.0
5508,264,2.0
5508,899,1.0
5509,277,10.0
5509,2518,9.0
5509,1615,8.0
5509,2475,7.0
5509,1903,6.0
5509,2570,5.0
5509,352,4.0
5509,416,3.0
5509,1489,2.0
5509,1034,1.0
5510,52,10.0
5510,200,9.0
5510,245,8.0
5510,157,7.0
5510,386,6.0
5510,129,5.0
5510,247,4.0
5510,93,3.0
5510,124,2.0
5510,433,1.0
5511,1076,10.0
5511,1745,9.0
5511,749,8.0
5511,1070,7.0
5511,184,6.0
5511,167,5.0
5511,956,4.0
5511,161,3.0
5511,1286,2.0
5511,94,1.0
5512,124,10.0
5512,1618,9.0
5512,756,8.0
5512,1257,7.0
5512,648,6.0
5512,140,5.0
5512,117,4.0
5512,677,3.0
5512,23,2.0
5512,65,1.0
5513,52,10.0
5513,2042,9.0
5513,1634,8.0
5513,554,7.0
5513,767,6.0
5513,1311,5.0
5513,129,4.0
5513,630,3.0
5513,144,2.0
5513,1546,1.0
5514,318,10.0
5514,516,9.0
5514,1151,8.0
5514,791,7.0
5514,244,6.0
5514,734,5.0
5514,238,4.0
5514,105,3.0
5514,274,2.0
5514,5,1.0
5515,742,10.0
5515,768,9.0
5515,588,8.0
5515,41,7.0
5515,34,6.0
5515,715,5.0
5515,210,4.0
5515,63,3.0
5515,776,2.0
5515,529,1.0
5516,372,10.0
5516,79,9.0
5516,896,8.0
5516,152,7.0
5516,60,6.0
5516,40,5.0
5516,146,4.0
5516,117,3.0
5516,1366,2.0
5516,90,1.0
5517,697,10.0
5517,1495,9.0
5517,663,8.0
5517,1653,7.0
5517,1543,6.0
5517,2132,5.0
5517,624,4.0
5517,2322,3.0
5517,1592,2.0
5517,2066,1.0
5518,185,10.0
5518,105,9.0
5518,210,8.0
5518,39,7.0
5518,133,6.0
5518,353,5.0
5518,865,4.0
5518,135,3.0
5518,117,2.0
5518,734,1.0
5519,295,10.0
5519,965,9.0
5519,725,8.0
5519,616,7.0
5519,212,6.0
5519,1005,5.0
5519,759,4.0
5519,1019,3.0
5519,768,2.0
5519,113,1.0
5520,185,10.0
5520,513,9.0
5520,306,8.0
5520,892,7.0
5520,1257,6.0
5520,734,5.0
5520,383,4.0
5520,247,3.0
5520,278,2.0
5520,157,1.0
5521,16,10.0
5521,185,9.0
5521,500,8.0
5521,291,7.0
5521,382,6.0
5521,135,5.0
5521,274,4.0
5521,245,3.0
5521,306,2.0
5521,4,1.0
5522,1242,10.0
5522,1652,9.0
5522,110,8.0
5522,239,7.0
5522,1121,6.0
5522,543,5.0
5522,185,4.0
5522,142,3.0
5522,76,2.0
5522,366,1.0
5523,865,10.0
5523,9,9.0
5523,113,8.0
5523,133,7.0
5523,643,6.0
5523,278,5.0
5523,389,4.0
5523,623,3.0
5523,642,2.0
5523,274,1.0
5524,339,10.0
5524,2042,9.0
5524,720,8.0
5524,586,7.0
5524,415,6.0
5524,1279,5.0
5524,1455,4.0
5524,154,3.0
5524,421,2.0
5524,1196,1.0
5525,105,10.0
5525,135,9.0
5525,168,8.0
5525,129,7.0
5525,382,6.0
5525,49,5.0
5525,24,4.0
5525,117,3.0
5525,10,2.0
5525,610,1.0
5526,795,10.0
5526,956,9.0
5526,1731,8.0
5526,205,7.0
5526,1241,6.0
5526,2047,5.0
5526,764,4.0
5526,524,3.0
5526,862,2.0
5526,720,1.0
5527,52,10.0
5527,28,9.0
5527,24,8.0
5527,124,7.0
5527,165,6.0
5527,68,5.0
5527,168,4.0
5527,93,3.0
5527,281,2.0
5527,49,1.0
5528,185,10.0
5528,373,9.0
5528,525,8.0
5528,4,7.0
5528,52,6.0
5528,1731,5.0
5528,306,4.0
5528,257,3.0
5528,1467,2.0
5528,663,1.0
5529,950,10.0
5529,886,9.0
5529,993,8.0
5529,520,7.0
5529,525,6.0
5529,838,5.0
5529,532,4.0
5529,1106,3.0
5529,238,2.0
5529,1713,1.0
5530,31,10.0
5530,543,9.0
5530,332,8.0
5530,52,7.0
5530,1596,6.0
5530,471,5.0
5530,1166,4.0
5530,557,3.0
5530,129,2.0
5530,11,1.0
5531,137,10.0
5531,749,9.0
5531,1337,8.0
5531,1155,7.0
5531,1072,6.0
5531,1114,5.0
5531,858,4.0
5531,976,3.0
5531,1070,2.0
5531,777,1.0
5532,364,10.0
5532,1968,9.0
5532,899,8.0
5532,1388,7.0
5532,502,6.0
5532,874,5.0
5532,306,4.0
5532,1136,3.0
5532,920,2.0
5532,801,1.0
5533,612,10.0
5533,52,9.0
5533,105,8.0
5533,106,7.0
5533,744,6.0
5533,663,5.0
5533,210,4.0
5533,175,3.0
5533,1,2.0
5533,421,1.0
5534,210,10.0
5534,670,9.0
5534,720,8.0
5534,312,7.0
5534,892,6.0
5534,200,5.0
5534,652,4.0
5534,734,3.0
5534,502,2.0
5534,920,1.0
5535,1242,10.0
5535,44,9.0
5535,742,8.0
5535,759,7.0
5535,212,6.0
5535,207,5.0
5535,133,4.0
5535,1110,3.0
5535,49,2.0
5535,214,1.0
5536,471,10.0
5536,284,9.0
5536,344,8.0
5536,223,7.0
5536,76,6.0
5536,483,5.0
5536,496,4.0
5536,522,3.0
5536,376,2.0
5536,169,1.0
5537,2233,10.0
5537,2032,9.0
5537,1923,8.0
5537,171,7.0
5537,1731,6.0
5537,1922,5.0
5537,1620,4.0
5537,112,3.0
5537,1454,2.0
5537,1964,1.0
5538,295,10.0
5538,278,9.0
5538,942,8.0
5538,210,7.0
5538,23,6.0
5538,677,5.0
5538,425,4.0
5538,200,3.0
5538,604,2.0
5538,176,1.0
5539,41,10.0
5539,536,9.0
5539,30,8.0
5539,274,7.0
5539,2221,6.0
5539,207,5.0
5539,184,4.0
5539,135,3.0
5539,1543,2.0
5539,1489,1.0
5540,190,10.0
5540,995,9.0
5540,212,8.0
5540,663,7.0
5540,749,6.0
5540,616,5.0
5540,23,4.0
5540,27,3.0
5540,644,2.0
5540,65,1.0
5541,720,10.0
5541,1546,9.0
5541,10,8.0
5541,421,7.0
5541,719,6.0
5541,663,5.0
5541,1467,4.0
5541,322,3.0
5541,175,2.0
5541,237,1.0
5542,1093,10.0
5542,2067,9.0
5542,1653,8.0
5542,1454,7.0
5542,1825,6.0
5542,2066,5.0
5542,136,4.0
5542,171,3.0
5542,1964,2.0
5542,2047,1.0
5543,468,10.0
5543,1260,9.0
5543,809,8.0
5543,536,7.0
5543,1028,6.0
5543,513,5.0
5543,1019,4.0
5543,210,3.0
5543,35,2.0
5543,776,1.0
5544,513,10.0
5544,870,9.0
5544,219,8.0
5544,373,7.0
5544,801,6.0
5544,455,5.0
5544,318,4.0
5544,733,3.0
5544,898,2.0
5544,351,1.0
5545,767,10.0
5545,171,9.0
5545,1107,8.0
5545,322,7.0
5545,1196,6.0
5545,662,5.0
5545,276,4.0
5545,105,3.0
5545,245,2.0
5545,184,1.0
5546,337,10.0
5546,326,9.0
5546,910,8.0
5546,375,7.0
5546,1296,6.0
5546,1006,5.0
5546,1577,4.0
5546,279,3.0
5546,1537,2.0
5546,1132,1.0
5547,372,10.0
5547,52,9.0
5547,76,8.0
5547,419,7.0
5547,804,6.0
5547,21,5.0
5547,418,4.0
5547,829,3.0
5547,177,2.0
5547,39,1.0
5548,335,10.0
5548,318,9.0
5548,226,8.0
5548,1290,7.0
5548,142,6.0
5548,76,5.0
5548,307,4.0
5548,220,3.0
5548,276,2.0
5548,54,1.0
5549,135,10.0
5549,767,9.0
5549,52,8.0
5549,719,7.0
5549,487,6.0
5549,1,5.0
5549,24,4.0
5549,720,3.0
5549,129,2.0
5549,175,1.0
5550,721,10.0
5550,1210,9.0
5550,513,8.0
5550,1150,7.0
5550,212,6.0
5550,776,5.0
5550,429,4.0
5550,386,3.0
5550,631,2.0
5550,1102,1.0
5551,302,10.0
5551,2522,9.0
5551,1818,8.0
5551,975,7.0
5551,326,6.0
5551,1426,5.0
5551,279,4.0
5551,1112,3.0
5551,947,2.0
5551,1119,1.0
5552,410,10.0
5552,942,9.0
5552,1349,8.0
5552,426,7.0
5552,219,6.0
5552,386,5.0
5552,2251,4.0
5552,624,3.0
5552,767,2.0
5552,274,1.0
5553,135,10.0
5553,1107,9.0
5553,205,8.0
5553,1467,7.0
5553,421,6.0
5553,184,5.0
5553,720,4.0
5553,210,3.0
5553,744,2.0
5553,429,1.0
5554,1001,10.0
5554,592,9.0
5554,1009,8.0
5554,604,7.0
5554,995,6.0
5554,971,5.0
5554,513,4.0
5554,741,3.0
5554,587,2.0
5554,1005,1.0
5555,1844,10.0
5555,631,9.0
5555,120,8.0
5555,910,7.0
5555,223,6.0
5555,189,5.0
5555,273,4.0
5555,203,3.0
5555,210,2.0
5555,247,1.0
5556,970,10.0
5556,1009,9.0
5556,759,8.0
5556,674,7.0
5556,623,6.0
5556,1017,5.0
5556,734,4.0
5556,969,3.0
5556,156,2.0
5556,749,1.0
5557,8,10.0
5557,643,9.0
5557,184,8.0
5557,612,7.0
5557,178,6.0
5557,185,5.0
5557,500,4.0
5557,276,3.0
5557,135,2.0
5557,274,1.0
5558,854,10.0
5558,1221,9.0
5558,242,8.0
5558,238,7.0
5558,532,6.0
5558,750,5.0
5558,389,4.0
5558,631,3.0
5558,167,2.0
5558,940,1.0
5559,543,10.0
5559,1107,9.0
5559,284,8.0
5559,510,7.0
5559,39,6.0
5559,439,5.0
5559,594,4.0
5559,259,3.0
5559,337,2.0
5559,492,1.0
5560,759,10.0
5560,178,9.0
5560,995,8.0
5560,767,7.0
5560,612,6.0
5560,744,5.0
5560,184,4.0
5560,219,3.0
5560,52,2.0
5560,207,1.0
5561,543,10.0
5561,44,9.0
5561,525,8.0
5561,505,7.0
5561,471,6.0
5561,530,5.0
5561,54,4.0
5561,506,3.0
5561,257,2.0
5561,1489,1.0
5562,455,10.0
5562,333,9.0
5562,942,8.0
5562,789,7.0
5562,353,6.0
5562,306,5.0
5562,105,4.0
5562,219,3.0
5562,4,2.0
5562,881,1.0
5563,532,10.0
5563,316,9.0
5563,500,8.0
5563,185,7.0
5563,222,6.0
5563,284,5.0
5563,383,4.0
5563,291,3.0
5563,52,2.0
5563,39,1.0
5564,663,10.0
5564,105,9.0
5564,767,8.0
5564,670,7.0
5564,135,6.0
5564,421,5.0
5564,771,4.0
5564,634,3.0
5564,184,2.0
5564,219,1.0
5565,663,10.0
5565,744,9.0
5565,1015,8.0
5565,1201,7.0
5565,52,6.0
5565,316,5.0
5565,529,4.0
5565,63,3.0
5565,39,2.0
5565,252,1.0
5566,212,10.0
5566,1093,9.0
5566,52,8.0
5566,207,7.0
5566,744,6.0
5566,1467,5.0
5566,23,4.0
5566,247,3.0
5566,218,2.0
5566,114,1.0
5567,176,10.0
5567,1404,9.0
5567,1667,8.0
5567,866,7.0
5567,90,6.0
5567,424,5.0
5567,728,4.0
5567,201,3.0
5567,1517,2.0
5567,626,1.0
5568,1001,10.0
5568,768,9.0
5568,971,8.0
5568,1076,7.0
5568,1210,6.0
5568,377,5.0
5568,587,4.0
5568,252,3.0
5568,955,2.0
5568,776,1.0
5569,382,10.0
5569,370,9.0
5569,413,8.0
5569,135,7.0
5569,609,6.0
5569,177,5.0
5569,419,4.0
5569,117,3.0
5569,1346,2.0
5569,1339,1.0
5570,1076,10.0
5570,776,9.0
5570,663,8.0
5570,34,7.0
5570,679,6.0
5570,606,5.0
5570,749,4.0
5570,631,3.0
5570,49,2.0
5570,320,1.0
5571,697,10.0
5571,663,9.0
5571,719,8.0
5571,618,7.0
5571,999,6.0
5571,767,5.0
5571,2032,4.0
5571,1495,3.0
5571,171,2.0
5571,727,1.0
5572,547,10.0
5572,487,9.0
5572,137,8.0
5572,1467,7.0
5572,175,6.0
5572,148,5.0
5572,247,4.0
5572,133,3.0
5572,69,2.0
5572,39,1.0
5573,110,10.0
5573,1652,9.0
5573,1489,8.0
5573,1543,7.0
5573,951,6.0
5573,1653,5.0
5573,106,4.0
5573,2042,3.0
5573,171,2.0
5573,946,1.0
5574,601,10.0
5574,11,9.0
5574,633,8.0
5574,213,7.0
5574,18,6.0
5574,1329,5.0
5574,1132,4.0
5574,585,3.0
5574,1122,2.0
5574,1127,1.0
5575,185,10.0
5575,516,9.0
5575,351,8.0
5575,1151,7.0
5575,244,6.0
5575,21,5.0
5575,1136,4.0
5575,23,3.0
5575,291,2.0
5575,738,1.0
5576,49,10.0
5576,924,9.0
5576,734,8.0
5576,529,7.0
5576,620,6.0
5576,161,5.0
5576,128,4.0
5576,27,3.0
5576,386,2.0
5576,188,1.0
5577,749,10.0
5577,1004,9.0
5577,1476,8.0
5577,200,7.0
5577,1286,6.0
5577,386,5.0
5577,677,4.0
5577,703,3.0
5577,644,2.0
5577,665,1.0
5578,513,10.0
5578,5,9.0
5578,278,8.0
5578,734,7.0
5578,351,6.0
5578,219,5.0
5578,318,4.0
5578,516,3.0
5578,244,2.0
5578,274,1.0
5579,185,10.0
5579,316,9.0
5579,339,8.0
5579,1159,7.0
5579,274,6.0
5579,306,5.0
5579,52,4.0
5579,105,3.0
5579,135,2.0
5579,39,1.0
5580,429,10.0
5580,866,9.0
5580,643,8.0
5580,731,7.0
5580,4,6.0
5580,200,5.0
5580,1366,4.0
5580,1182,3.0
5580,165,2.0
5580,815,1.0
5581,157,10.0
5581,52,9.0
5581,496,8.0
5581,146,7.0
5581,1229,6.0
5581,58,5.0
5581,245,4.0
5581,337,3.0
5581,129,2.0
5581,93,1.0
5582,2032,10.0
5582,1530,9.0
5582,171,8.0
5582,618,7.0
5582,2306,6.0
5582,1512,5.0
5582,767,4.0
5582,200,3.0
5582,1451,2.0
5582,986,1.0
5583,513,10.0
5583,5,9.0
5583,51,8.0
5583,734,7.0
5583,353,6.0
5583,455,5.0
5583,70,4.0
5583,542,3.0
5583,312,2.0
5583,2251,1.0
5584,767,10.0
5584,560,9.0
5584,339,8.0
5584,219,7.0
5584,154,6.0
5584,280,5.0
5584,663,4.0
5584,1541,3.0
5584,1254,2.0
5584,1451,1.0
5585,277,10.0
5585,1242,9.0
5585,530,8.0
5585,1233,7.0
5585,344,6.0
5585,612,5.0
5585,995,4.0
5585,510,3.0
5585,1241,2.0
5585,862,1.0
5586,16,10.0
5586,185,9.0
5586,525,8.0
5586,117,7.0
5586,510,6.0
5586,291,5.0
5586,1,4.0
5586,530,3.0
5586,257,2.0
5586,39,1.0
5587,274,10.0
5587,513,9.0
5587,455,8.0
5587,373,7.0
5587,264,6.0
5587,185,5.0
5587,316,4.0
5587,874,3.0
5587,306,2.0
5587,318,1.0
5588,185,10.0
5588,1489,9.0
5588,276,8.0
5588,1467,7.0
5588,1731,6.0
5588,767,5.0
5588,171,4.0
5588,247,3.0
5588,260,2.0
5588,135,1.0
5589,1107,10.0
5589,530,9.0
5589,946,8.0
5589,525,7.0
5589,185,6.0
5589,276,5.0
5589,44,4.0
5589,257,3.0
5589,135,2.0
5589,510,1.0
5590,2475,10.0
5590,310,9.0
5590,185,8.0
5590,1538,7.0
5590,1298,6.0
5590,1457,5.0
5590,1731,4.0
5590,1489,3.0
5590,946,2.0
5590,1467,1.0
5591,767,10.0
5591,351,9.0
5591,316,8.0
5591,135,7.0
5591,274,6.0
5591,322,5.0
5591,560,4.0
5591,117,3.0
5591,105,2.0
5591,487,1.0
5592,677,10.0
5592,857,9.0
5592,749,8.0
5592,616,7.0
5592,78,6.0
5592,1015,5.0
5592,1006,4.0
5592,991,3.0
5592,1019,2.0
5592,63,1.0
5593,10,10.0
5593,759,9.0
5593,768,8.0
5593,670,7.0
5593,435,6.0
5593,6,5.0
5593,756,4.0
5593,97,3.0
5593,587,2.0
5593,734,1.0
5594,532,10.0
5594,501,9.0
5594,416,8.0
5594,185,7.0
5594,1543,6.0
5594,1349,5.0
5594,554,4.0
5594,2047,3.0
5594,1653,2.0
5594,1454,1.0
5595,1006,10.0
5595,1210,9.0
5595,1260,8.0
5595,749,7.0
5595,214,6.0
5595,278,5.0
5595,1019,4.0
5595,212,3.0
5595,433,2.0
5595,1102,1.0
5596,382,10.0
5596,135,9.0
5596,742,8.0
5596,604,7.0
5596,720,6.0
5596,339,5.0
5596,965,4.0
5596,178,3.0
5596,1116,2.0
5596,207,1.0
5597,213,10.0
5597,1566,9.0
5597,1729,8.0
5597,1127,7.0
5597,1886,6.0
5597,791,5.0
5597,1230,4.0
5597,2387,3.0
5597,1296,2.0
5597,1571,1.0
5598,52,10.0
5598,500,9.0
5598,742,8.0
5598,520,7.0
5598,539,6.0
5598,861,5.0
5598,169,4.0
5598,734,3.0
5598,129,2.0
5598,513,1.0
5599,525,10.0
5599,517,9.0
5599,2058,8.0
5599,1936,7.0
5599,874,6.0
5599,734,5.0
5599,502,4.0
5599,1367,3.0
5599,288,2.0
5599,920,1.0
5600,1186,10.0
5600,793,9.0
5600,1265,8.0
5600,413,7.0
5600,643,6.0
5600,1347,5.0
5600,1299,4.0
5600,21,3.0
5600,135,2.0
5600,804,1.0
5601,44,10.0
5601,547,9.0
5601,1107,8.0
5601,259,7.0
5601,325,6.0
5601,946,5.0
5601,421,4.0
5601,105,3.0
5601,1467,2.0
5601,337,1.0
5602,421,10.0
5602,436,9.0
5602,506,8.0
5602,525,7.0
5602,520,6.0
5602,1,5.0
5602,407,4.0
5602,52,3.0
5602,4,2.0
5602,734,1.0
5603,1457,10.0
5603,52,9.0
5603,744,8.0
5603,1467,7.0
5603,995,6.0
5603,205,5.0
5603,247,4.0
5603,663,3.0
5603,1731,2.0
5603,487,1.0
5604,110,10.0
5604,1107,9.0
5604,505,8.0
5604,1259,7.0
5604,338,6.0
5604,384,5.0
5604,511,4.0
5604,175,3.0
5604,247,2.0
5604,152,1.0
5605,1536,10.0
5605,210,9.0
5605,662,8.0
5605,670,7.0
5605,421,6.0
5605,214,5.0
5605,539,4.0
5605,152,3.0
5605,28,2.0
5605,769,1.0
5606,284,10.0
5606,90,9.0
5606,594,8.0
5606,281,7.0
5606,901,6.0
5606,169,5.0
5606,117,4.0
5606,291,3.0
5606,568,2.0
5606,222,1.0
5607,185,10.0
5607,1424,9.0
5607,516,8.0
5607,261,7.0
5607,317,6.0
5607,21,5.0
5607,355,4.0
5607,770,3.0
5607,557,2.0
5607,1136,1.0
5608,532,10.0
5608,663,9.0
5608,487,8.0
5608,185,7.0
5608,238,6.0
5608,832,5.0
5608,125,4.0
5608,23,3.0
5608,39,2.0
5608,133,1.0
5609,965,10.0
5609,210,9.0
5609,744,8.0
5609,995,7.0
5609,2233,6.0
5609,1232,5.0
5609,663,4.0
5609,1241,3.0
5609,1454,2.0
5609,247,1.0
5610,429,10.0
5610,106,9.0
5610,505,8.0
5610,594,7.0
5610,521,6.0
5610,284,5.0
5610,1529,4.0
5610,247,3.0
5610,439,2.0
5610,157,1.0
5611,768,10.0
5611,663,9.0
5611,278,8.0
5611,587,7.0
5611,744,6.0
5611,1019,5.0
5611,27,4.0
5611,156,3.0
5611,529,2.0
5611,61,1.0
5612,185,10.0
5612,733,9.0
5612,219,8.0
5612,264,7.0
5612,278,6.0
5612,306,5.0
5612,1388,4.0
5612,105,3.0
5612,874,2.0
5612,942,1.0
5613,382,10.0
5613,351,9.0
5613,200,8.0
5613,316,7.0
5613,1299,6.0
5613,798,5.0
5613,670,4.0
5613,41,3.0
5613,1211,2.0
5613,219,1.0
5614,1107,10.0
5614,106,9.0
5614,1159,8.0
5614,1006,7.0
5614,1467,6.0
5614,247,5.0
5614,1015,4.0
5614,585,3.0
5614,1229,2.0
5614,105,1.0
5615,513,10.0
5615,942,9.0
5615,516,8.0
5615,372,7.0
5615,1257,6.0
5615,184,5.0
5615,770,4.0
5615,21,3.0
5615,105,2.0
5615,438,1.0
5616,663,10.0
5616,749,9.0
5616,410,8.0
5616,178,7.0
5616,210,6.0
5616,1467,5.0
5616,184,4.0
5616,643,3.0
5616,136,2.0
5616,862,1.0
5617,1210,10.0
5617,513,9.0
5617,323,8.0
5617,768,7.0
5617,212,6.0
5617,667,5.0
5617,631,4.0
5617,252,3.0
5617,647,2.0
5617,734,1.0
5618,516,10.0
5618,52,9.0
5618,135,8.0
5618,317,7.0
5618,316,6.0
5618,245,5.0
5618,129,4.0
5618,382,3.0
5618,222,2.0
5618,247,1.0
5619,436,10.0
5619,52,9.0
5619,539,8.0
5619,133,7.0
5619,24,6.0
5619,105,5.0
5619,734,4.0
5619,98,3.0
5619,110,2.0
5619,418,1.0
5620,749,10.0
5620,756,9.0
5620,105,8.0
5620,670,7.0
5620,429,6.0
5620,93,5.0
5620,278,4.0
5620,157,3.0
5620,6,2.0
5620,587,1.0
5621,185,10.0
5621,731,9.0
5621,643,8.0
5621,1299,7.0
5621,615,6.0
5621,744,5.0
5621,183,4.0
5621,588,3.0
5621,274,2.0
5621,1211,1.0
5622,744,10.0
5622,995,9.0
5622,185,8.0
5622,1242,7.0
5622,663,6.0
5622,2270,5.0
5622,612,4.0
5622,1642,3.0
5622,1293,2.0
5622,184,1.0
5623,181,10.0
5623,636,9.0
5623,679,8.0
5623,578,7.0
5623,731,6.0
5623,1314,5.0
5623,425,4.0
5623,756,3.0
5623,559,2.0
5623,793,1.0
5624,498,10.0
5624,532,9.0
5624,1093,8.0
5624,663,7.0
5624,238,6.0
5624,212,5.0
5624,665,4.0
5624,210,3.0
5624,105,2.0
5624,63,1.0
5625,663,10.0
5625,487,9.0
5625,1530,8.0
5625,830,7.0
5625,435,6.0
5625,1293,5.0
5625,322,4.0
5625,175,3.0
5625,612,2.0
5625,171,1.0
5626,24,10.0
5626,152,9.0
5626,137,8.0
5626,211,7.0
5626,59,6.0
5626,128,5.0
5626,435,4.0
5626,670,3.0
5626,216,2.0
5626,407,1.0
5627,1538,10.0
5627,326,9.0
5627,1107,8.0
5627,946,7.0
5627,52,6.0
5627,1180,5.0
5627,965,4.0
5627,205,3.0
5627,524,2.0
5627,210,1.0
5628,663,10.0
5628,744,9.0
5628,52,8.0
5628,670,7.0
5628,643,6.0
5628,207,5.0
5628,742,4.0
5628,129,3.0
5628,41,2.0
5628,133,1.0
5629,135,10.0
5629,8,9.0
5629,634,8.0
5629,1467,7.0
5629,995,6.0
5629,105,5.0
5629,207,4.0
5629,260,3.0
5629,830,2.0
5629,560,1.0
5630,351,10.0
5630,525,9.0
5630,276,8.0
5630,377,7.0
5630,44,6.0
5630,332,5.0
5630,767,4.0
5630,506,3.0
5630,832,2.0
5630,663,1.0
5631,946,10.0
5631,1489,9.0
5631,44,8.0
5631,1107,7.0
5631,487,6.0
5631,421,5.0
5631,52,4.0
5631,247,3.0
5631,157,2.0
5631,435,1.0
5632,52,10.0
5632,281,9.0
5632,135,8.0
5632,539,7.0
5632,323,6.0
5632,247,5.0
5632,39,4.0
5632,93,3.0
5632,168,2.0
5632,117,1.0
5633,1,10.0
5633,52,9.0
5633,995,8.0
5633,207,7.0
5633,200,6.0
5633,105,5.0
5633,247,4.0
5633,93,3.0
5633,212,2.0
5633,749,1.0
5634,516,10.0
5634,1019,9.0
5634,5,8.0
5634,1089,7.0
5634,684,6.0
5634,930,5.0
5634,648,4.0
5634,433,3.0
5634,734,2.0
5634,34,1.0
5635,612,10.0
5635,52,9.0
5635,245,8.0
5635,129,7.0
5635,719,6.0
5635,49,5.0
5635,670,4.0
5635,247,3.0
5635,662,2.0
5635,24,1.0
5636,277,10.0
5636,1121,9.0
5636,316,8.0
5636,615,7.0
5636,798,6.0
5636,1630,5.0
5636,731,4.0
5636,757,3.0
5636,1349,2.0
5636,744,1.0
5637,516,10.0
5637,316,9.0
5637,185,8.0
5637,210,7.0
5637,52,6.0
5637,135,5.0
5637,105,4.0
5637,247,3.0
5637,39,2.0
5637,117,1.0
5638,284,10.0
5638,436,9.0
5638,439,8.0
5638,60,7.0
5638,239,6.0
5638,384,5.0
5638,135,4.0
