user_id,item_id,score
1334,1464,7.0
1334,5424,6.0
1334,5209,5.0
1334,612,4.0
1334,1852,3.0
1334,3235,2.0
1334,2346,1.0
1335,2036,10.0
1335,623,9.0
1335,6140,8.0
1335,3993,7.0
1335,612,6.0
1335,625,5.0
1335,2364,4.0
1335,5637,3.0
1335,919,2.0
1335,5918,1.0
1336,322,10.0
1336,1125,9.0
1336,5065,8.0
1336,2033,7.0
1336,558,6.0
1336,4123,5.0
1336,5769,4.0
1336,4956,3.0
1336,631,2.0
1336,1517,1.0
1337,4669,10.0
1337,947,9.0
1337,1851,8.0
1337,5653,7.0
1337,1470,6.0
1337,500,5.0
1337,5632,4.0
1337,2865,3.0
1337,452,2.0
1337,523,1.0
1338,2386,10.0
1338,5962,9.0
1338,6198,8.0
1338,5907,7.0
1338,5516,6.0
1338,5902,5.0
1338,5520,4.0
1338,5908,3.0
1338,5892,2.0
1338,655,1.0
1339,5961,10.0
1339,5933,9.0
1339,4098,8.0
1339,6163,7.0
1339,5650,6.0
1339,5920,5.0
1339,5943,4.0
1339,4043,3.0
1339,664,2.0
1339,5948,1.0
1340,2032,10.0
1340,1851,9.0
1340,5933,8.0
1340,944,7.0
1340,3517,6.0
1340,567,5.0
1340,4240,4.0
1340,5293,3.0
1340,5303,2.0
1340,5656,1.0
1341,2043,10.0
1341,6098,9.0
1341,4265,8.0
1341,2057,7.0
1341,4235,6.0
1341,1856,5.0
1341,4956,4.0
1341,970,3.0
1341,5653,2.0
1341,2033,1.0
1342,6097,10.0
1342,5653,9.0
1342,5724,8.0
1342,1470,7.0
1342,922,6.0
1342,1856,5.0
1342,631,4.0
1342,940,3.0
1342,4236,2.0
1342,5769,1.0
1343,3508,10.0
1343,5650,9.0
1343,5171,8.0
1343,3942,7.0
1343,5532,6.0
1343,3680,5.0
1343,2444,4.0
1343,4696,3.0
1343,2493,2.0
1343,2413,1.0
1344,2036,10.0
1344,5664,9.0
1344,465,8.0
1344,1099,7.0
1344,5856,6.0
1344,623,5.0
1344,5874,4.0
1344,5300,3.0
1344,3499,2.0
1344,3752,1.0
1345,5312,10.0
1345,3779,9.0
1345,812,8.0
1345,4520,7.0
1345,4213,6.0
1345,1387,5.0
1345,3005,4.0
1345,4522,3.0
1345,1004,2.0
1345,2952,1.0
1346,6198,10.0
1346,664,9.0
1346,655,8.0
1346,662,7.0
1346,3531,6.0
1346,3530,5.0
1346,4100,4.0
1346,4043,3.0
1346,5892,2.0
1346,5908,1.0
1347,5336,10.0
1347,1729,9.0
1347,5256,8.0
1347,3824,7.0
1347,5882,6.0
1347,633,5.0
1347,1125,4.0
1347,4346,3.0
1347,1861,2.0
1347,1854,1.0
1348,1431,10.0
1348,187,9.0
1348,1295,8.0
1348,1625,7.0
1348,3133,6.0
1348,1693,5.0
1348,2610,4.0
1348,982,3.0
1348,675,2.0
1348,4437,1.0
1349,4294,10.0
1349,859,9.0
1349,3779,8.0
1349,2174,7.0
1349,1843,6.0
1349,4441,5.0
1349,5272,4.0
1349,3005,3.0
1349,136,2.0
1349,2952,1.0
1350,2005,10.0
1350,3023,9.0
1350,1237,8.0
1350,3779,7.0
1350,4628,6.0
1350,2949,5.0
1350,882,4.0
1350,1004,3.0
1350,3742,2.0
1350,4624,1.0
1351,46,10.0
1351,1509,9.0
1351,2279,8.0
1351,2669,7.0
1351,2222,6.0
1351,2939,5.0
1351,5604,4.0
1351,1004,3.0
1351,4714,2.0
1351,3081,1.0
1352,631,10.0
1352,2057,9.0
1352,948,8.0
1352,4235,7.0
1352,2033,6.0
1352,1470,5.0
1352,5632,4.0
1352,2032,3.0
1352,4865,2.0
1352,5303,1.0
1353,4142,10.0
1353,2899,9.0
1353,5671,8.0
1353,5304,7.0
1353,5982,6.0
1353,5376,5.0
1353,5988,4.0
1353,3742,3.0
1353,517,2.0
1353,5829,1.0
1354,2389,10.0
1354,778,9.0
1354,1494,8.0
1354,6141,7.0
1354,1389,6.0
1354,4437,5.0
1354,929,4.0
1354,2929,3.0
1354,5209,2.0
1354,6139,1.0
1355,651,10.0
1355,2371,9.0
1355,5656,8.0
1355,1849,7.0
1355,958,6.0
1355,2032,5.0
1355,5543,4.0
1355,4240,3.0
1355,5114,2.0
1355,5653,1.0
1356,2036,10.0
1356,1494,9.0
1356,5200,8.0
1356,5510,7.0
1356,6122,6.0
1356,5172,5.0
1356,2448,4.0
1356,5894,3.0
1356,3078,2.0
1356,5371,1.0
1357,3778,10.0
1357,944,9.0
1357,3245,8.0
1357,5653,7.0
1357,2371,6.0
1357,1517,5.0
1357,5780,4.0
1357,4240,3.0
1357,958,2.0
1357,1849,1.0
1358,526,10.0
1358,221,9.0
1358,3546,8.0
1358,2669,7.0
1358,2939,6.0
1358,322,5.0
1358,2411,4.0
1358,971,3.0
1358,1552,2.0
1358,1380,1.0
1359,1458,10.0
1359,644,9.0
1359,5114,8.0
1359,1956,7.0
1359,3824,6.0
1359,553,5.0
1359,2354,4.0
1359,5209,3.0
1359,919,2.0
1359,1540,1.0
1360,221,10.0
1360,715,9.0
1360,1327,8.0
1360,2596,7.0
1360,3169,6.0
1360,5289,5.0
1360,3777,4.0
1360,2109,3.0
1360,1916,2.0
1360,3677,1.0
1361,2371,10.0
1361,1832,9.0
1361,1849,8.0
1361,4830,7.0
1361,1643,6.0
1361,4846,5.0
1361,2865,4.0
1361,5632,3.0
1361,2347,2.0
1361,426,1.0
1362,4824,10.0
1362,5925,9.0
1362,4093,8.0
1362,4686,7.0
1362,4024,6.0
1362,3253,5.0
1362,2363,4.0
1362,3187,3.0
1362,3524,2.0
1362,4753,1.0
1363,4024,10.0
1363,3872,9.0
1363,2460,8.0
1363,4696,7.0
1363,2451,6.0
1363,5123,5.0
1363,3253,4.0
1363,4686,3.0
1363,2503,2.0
1363,2437,1.0
1364,4180,10.0
1364,4372,9.0
1364,5144,8.0
1364,1643,7.0
1364,1610,6.0
1364,566,5.0
1364,3804,4.0
1364,3352,3.0
1364,1936,2.0
1364,2213,1.0
1365,3680,10.0
1365,489,9.0
1365,3279,8.0
1365,3253,7.0
1365,5554,6.0
1365,2109,5.0
1365,2048,4.0
1365,4022,3.0
1365,3257,2.0
1365,2002,1.0
1366,3052,10.0
1366,1469,9.0
1366,526,8.0
1366,1509,7.0
1366,221,6.0
1366,1312,5.0
1366,1559,4.0
1366,46,3.0
1366,3011,2.0
1366,1122,1.0
1367,2310,10.0
1367,5376,9.0
1367,176,8.0
1367,568,7.0
1367,5140,6.0
1367,189,5.0
1367,5098,4.0
1367,5099,3.0
1367,5136,2.0
1367,5123,1.0
1368,928,10.0
1368,1849,9.0
1368,1552,8.0
1368,4830,7.0
1368,4064,6.0
1368,5654,5.0
1368,4240,4.0
1368,2011,3.0
1368,4879,2.0
1368,2200,1.0
1369,4184,10.0
1369,4864,9.0
1369,4696,8.0
1369,5862,7.0
1369,4986,6.0
1369,3078,5.0
1369,5140,4.0
1369,2510,3.0
1369,5200,2.0
1369,3680,1.0
1370,5256,10.0
1370,3259,9.0
1370,1440,8.0
1370,3824,7.0
1370,5784,6.0
1370,638,5.0
1370,1464,4.0
1370,5114,3.0
1370,4437,2.0
1370,2346,1.0
1371,6002,10.0
1371,4741,9.0
1371,3035,8.0
1371,3777,7.0
1371,4974,6.0
1371,979,5.0
1371,1624,4.0
1371,54,3.0
1371,818,2.0
1371,1363,1.0
1372,5114,10.0
1372,633,9.0
1372,553,8.0
1372,913,7.0
1372,5839,6.0
1372,3824,5.0
1372,2346,4.0
1372,2973,3.0
1372,638,2.0
1372,5784,1.0
1373,3309,10.0
1373,5951,9.0
1373,2783,8.0
1373,2310,7.0
1373,5376,6.0
1373,5212,5.0
1373,3680,4.0
1373,4973,3.0
1373,5140,2.0
1373,5136,1.0
1374,6094,10.0
1374,1856,9.0
1374,4862,8.0
1374,322,7.0
1374,4239,6.0
1374,3551,5.0
1374,4956,4.0
1374,1449,3.0
1374,4321,2.0
1374,1177,1.0
1375,5962,10.0
1375,6198,9.0
1375,4100,8.0
1375,5966,7.0
1375,664,6.0
1375,5892,5.0
1375,5907,4.0
1375,5516,3.0
1375,5963,2.0
1375,5948,1.0
1376,6073,10.0
1376,2057,9.0
1376,1380,8.0
1376,2563,7.0
1376,2539,6.0
1376,2371,5.0
1376,1517,4.0
1376,1552,3.0
1376,4956,2.0
1376,5653,1.0
1377,5492,10.0
1377,5312,9.0
1377,5592,8.0
1377,3753,7.0
1377,4348,6.0
1377,1236,5.0
1377,882,4.0
1377,4136,3.0
1377,3779,2.0
1377,4673,1.0
1378,4441,10.0
1378,4144,9.0
1378,419,8.0
1378,4763,7.0
1378,821,6.0
1378,2588,5.0
1378,3689,4.0
1378,251,3.0
1378,4564,2.0
1378,2093,1.0
1379,3531,10.0
1379,6198,9.0
1379,5962,8.0
1379,5920,7.0
1379,655,6.0
1379,662,5.0
1379,5966,4.0
1379,664,3.0
1379,5961,2.0
1379,5516,1.0
1380,5962,10.0
1380,6198,9.0
1380,5920,8.0
1380,3531,7.0
1380,664,6.0
1380,5966,5.0
1380,5528,4.0
1380,5907,3.0
1380,5892,2.0
1380,5961,1.0
1381,6198,10.0
1381,5516,9.0
1381,5954,8.0
1381,5649,7.0
1381,5650,6.0
1381,5651,5.0
1381,5908,4.0
1381,5892,3.0
1381,5524,2.0
1381,5532,1.0
1382,1994,10.0
1382,5785,9.0
1382,1538,8.0
1382,1105,7.0
1382,1333,6.0
1382,1381,5.0
1382,1089,4.0
1382,896,3.0
1382,5801,2.0
1382,6142,1.0
1383,2371,10.0
1383,3259,9.0
1383,621,8.0
1383,3824,7.0
1383,5256,6.0
1383,633,5.0
1383,5864,4.0
1383,5784,3.0
1383,2929,2.0
1383,1538,1.0
1384,6218,10.0
1384,6052,9.0
1384,1737,8.0
1384,4971,7.0
1384,1387,6.0
1384,1236,5.0
1384,983,4.0
1384,5086,3.0
1384,4136,2.0
1384,223,1.0
1385,526,10.0
1385,1517,9.0
1385,971,8.0
1385,6069,7.0
1385,2539,6.0
1385,1125,5.0
1385,2669,4.0
1385,2939,3.0
1385,1098,2.0
1385,1431,1.0
1386,5664,10.0
1386,5757,9.0
1386,5754,8.0
1386,6122,7.0
1386,3467,6.0
1386,5894,5.0
1386,5171,4.0
1386,3242,3.0
1386,5136,2.0
1386,5140,1.0
1387,2460,10.0
1387,578,9.0
1387,3680,8.0
1387,189,7.0
1387,3253,6.0
1387,2426,5.0
1387,2413,4.0
1387,2461,3.0
1387,2437,2.0
1387,2451,1.0
1388,5755,10.0
1388,4891,9.0
1388,5287,8.0
1388,5806,7.0
1388,5500,6.0
1388,647,5.0
1388,5386,4.0
1388,2065,3.0
1388,396,2.0
1388,1110,1.0
1389,3011,10.0
1389,761,9.0
1389,4345,8.0
1389,322,7.0
1389,4321,6.0
1389,730,5.0
1389,2122,4.0
1389,971,3.0
1389,4841,2.0
1389,1862,1.0
1390,41,10.0
1390,487,9.0
1390,1004,8.0
1390,1698,7.0
1390,221,6.0
1390,1104,5.0
1390,46,4.0
1390,1299,3.0
1390,685,2.0
1390,322,1.0
1391,2032,10.0
1391,1851,9.0
1391,5114,8.0
1391,2371,7.0
1391,1994,6.0
1391,5888,5.0
1391,1523,4.0
1391,5656,3.0
1391,5962,2.0
1391,3245,1.0
1392,6141,10.0
1392,2354,9.0
1392,553,8.0
1392,5256,7.0
1392,2929,6.0
1392,3824,5.0
1392,654,4.0
1392,5349,3.0
1392,5784,2.0
1392,5825,1.0
1393,5804,10.0
1393,3868,9.0
1393,3993,8.0
1393,5104,7.0
1393,611,6.0
1393,1835,5.0
1393,3983,4.0
1393,2364,3.0
1393,5140,2.0
1393,4868,1.0
1394,4939,10.0
1394,4945,9.0
1394,2848,8.0
1394,5639,7.0
1394,5839,6.0
1394,6069,5.0
1394,1475,4.0
1394,2893,3.0
1394,1545,2.0
1394,4937,1.0
1395,3014,10.0
1395,3781,9.0
1395,2073,8.0
1395,2389,7.0
1395,3038,6.0
1395,3696,5.0
1395,2065,4.0
1395,3010,3.0
1395,1652,2.0
1395,4735,1.0
1396,5376,10.0
1396,3530,9.0
1396,5961,8.0
1396,4696,7.0
1396,2444,6.0
1396,5106,5.0
1396,2413,4.0
1396,5917,3.0
1396,2460,2.0
1396,5532,1.0
1397,5116,10.0
1397,515,9.0
1397,655,8.0
1397,662,7.0
1397,2503,6.0
1397,4043,5.0
1397,5140,4.0
1397,2493,3.0
1397,5099,2.0
1397,627,1.0
1398,623,10.0
1398,2364,9.0
1398,610,8.0
1398,3868,7.0
1398,627,6.0
1398,5547,5.0
1398,612,4.0
1398,3993,3.0
1398,638,2.0
1398,1464,1.0
1399,5487,10.0
1399,1388,9.0
1399,285,8.0
1399,220,7.0
1399,1753,6.0
1399,5440,5.0
1399,3028,4.0
1399,1197,3.0
1399,2174,2.0
1399,4441,1.0
1401,5672,10.0
1401,5209,9.0
1401,627,8.0
1401,3860,7.0
1401,2354,6.0
1401,623,5.0
1401,5547,4.0
1401,3187,3.0
1401,4844,2.0
1401,2364,1.0
1402,4929,10.0
1402,4972,9.0
1402,5209,8.0
1402,1494,7.0
1402,2036,6.0
1402,2070,5.0
1402,4709,4.0
1402,3752,3.0
1402,6011,2.0
1402,365,1.0
1403,2070,10.0
1403,5260,9.0
1403,4891,8.0
1403,1494,7.0
1403,1569,6.0
1403,5918,5.0
1403,5414,4.0
1403,6042,3.0
1403,4972,2.0
1403,5140,1.0
1404,2036,10.0
1404,5209,9.0
1404,2397,8.0
1404,5804,7.0
1404,4972,6.0
1404,570,5.0
1404,2493,4.0
1404,4047,3.0
1404,579,2.0
1404,2503,1.0
1405,2036,10.0
1405,2339,9.0
1405,2247,8.0
1405,5854,7.0
1405,2387,6.0
1405,515,5.0
1405,5515,4.0
1405,2413,3.0
1405,5900,2.0
1405,3527,1.0
1406,3494,10.0
1406,3309,9.0
1406,3505,8.0
1406,627,7.0
1406,3518,6.0
1406,515,5.0
1406,3860,4.0
1406,5900,3.0
1406,578,2.0
1406,1835,1.0
1407,2036,10.0
1407,2070,9.0
1407,3752,8.0
1407,5804,7.0
1407,5500,6.0
1407,4047,5.0
1407,5212,4.0
1407,5900,3.0
1407,3870,2.0
1407,6042,1.0
1408,2036,10.0
1408,2070,9.0
1408,5392,8.0
1408,4696,7.0
1408,2451,6.0
1408,4691,5.0
1408,5804,4.0
1408,1569,3.0
1408,5098,2.0
1408,2502,1.0
1409,2036,10.0
1409,5260,9.0
1409,1494,8.0
1409,2070,7.0
1409,5414,6.0
1409,5451,5.0
1409,5804,4.0
1409,4047,3.0
1409,6121,2.0
1409,1570,1.0
1410,5392,10.0
1410,2036,9.0
1410,2070,8.0
1410,5214,7.0
1410,5209,6.0
1410,4709,5.0
1410,5804,4.0
1410,5373,3.0
1410,2437,2.0
1410,4047,1.0
1411,2036,10.0
1411,5925,9.0
1411,5804,8.0
1411,4972,7.0
1411,5209,6.0
1411,1567,5.0
1411,596,4.0
1411,2381,3.0
1411,4868,2.0
1411,6135,1.0
1412,2036,10.0
1412,3505,9.0
1412,5061,8.0
1412,2032,7.0
1412,511,6.0
1412,1851,5.0
1412,150,4.0
1412,958,3.0
1412,1849,2.0
1412,5656,1.0
1413,1494,10.0
1413,627,9.0
1413,596,8.0
1413,5209,7.0
1413,5925,6.0
1413,2380,5.0
1413,4972,4.0
1413,5140,3.0
1413,3778,2.0
1413,561,1.0
1414,150,10.0
1414,2036,9.0
1414,3983,8.0
1414,5804,7.0
1414,1832,6.0
1414,6011,5.0
1414,2364,4.0
1414,5136,3.0
1414,4868,2.0
1414,5109,1.0
1415,150,10.0
1415,2036,9.0
1415,4972,8.0
1415,5804,7.0
1415,3778,6.0
1415,5123,5.0
1415,5212,4.0
1415,1569,3.0
1415,5140,2.0
1415,5098,1.0
1416,2036,10.0
1416,5804,9.0
1416,6011,8.0
1416,3253,7.0
1416,5140,6.0
1416,5918,5.0
1416,1569,4.0
1416,6015,3.0
1416,5136,2.0
1416,3716,1.0
1417,4239,10.0
1417,3551,9.0
1417,221,8.0
1417,423,7.0
1417,1040,6.0
1417,1496,5.0
1417,2669,4.0
1417,1125,3.0
1417,1698,2.0
1417,4926,1.0
1418,4716,10.0
1418,5209,9.0
1418,2036,8.0
1418,2065,7.0
1418,2125,6.0
1418,1494,5.0
1418,5214,4.0
1418,764,3.0
1418,508,2.0
1418,4865,1.0
1419,4972,10.0
1419,5925,9.0
1419,3402,8.0
1419,2397,7.0
1419,2493,6.0
1419,5900,5.0
1419,4696,4.0
1419,5212,3.0
1419,5098,2.0
1419,577,1.0
1420,2036,10.0
1420,5804,9.0
1420,5742,8.0
1420,5611,7.0
1420,5925,6.0
1420,5651,5.0
1420,5649,4.0
1420,5650,3.0
1420,4972,2.0
1420,575,1.0
1421,5392,10.0
1421,6089,9.0
1421,596,8.0
1421,4972,7.0
1421,3263,6.0
1421,5804,5.0
1421,3778,4.0
1421,5207,3.0
1421,6139,2.0
1421,5500,1.0
1422,2036,10.0
1422,5462,9.0
1422,5797,8.0
1422,5649,7.0
1422,3752,6.0
1422,6089,5.0
1422,5451,4.0
1422,2746,3.0
1422,6139,2.0
1422,5387,1.0
1423,2525,10.0
1423,2444,9.0
1423,4696,8.0
1423,5649,7.0
1423,4093,6.0
1423,3253,5.0
1423,5894,4.0
1423,5106,3.0
1423,5099,2.0
1423,5532,1.0
1424,610,10.0
1424,1845,9.0
1424,1471,8.0
1424,5256,7.0
1424,1537,6.0
1424,5831,5.0
1424,2973,4.0
1424,913,3.0
1424,2346,2.0
1424,3824,1.0
1425,4016,10.0
1425,5925,9.0
1425,627,8.0
1425,5892,7.0
1425,4101,6.0
1425,5894,5.0
1425,3253,4.0
1425,2511,3.0
1425,3518,2.0
1425,3474,1.0
1426,2885,10.0
1426,5672,9.0
1426,3172,8.0
1426,5114,7.0
1426,6069,6.0
1426,3259,5.0
1426,2398,4.0
1426,553,3.0
1426,5923,2.0
1426,1499,1.0
1427,511,10.0
1427,1521,9.0
1427,5839,8.0
1427,6111,7.0
1427,5114,6.0
1427,2929,5.0
1427,1398,4.0
1427,1499,3.0
1427,5256,2.0
1427,2346,1.0
1428,1494,10.0
1428,5649,9.0
1428,3870,8.0
1428,627,7.0
1428,3522,6.0
1428,1569,5.0
1428,4868,4.0
1428,5212,3.0
1428,2451,2.0
1428,5136,1.0
1429,2032,10.0
1429,2033,9.0
1429,631,8.0
1429,3546,7.0
1429,947,6.0
1429,5653,5.0
1429,1470,4.0
1429,1849,3.0
1429,4235,2.0
1429,940,1.0
1430,6198,10.0
1430,5962,9.0
1430,5933,8.0
1430,5516,7.0
1430,4098,6.0
1430,664,5.0
1430,662,4.0
1430,655,3.0
1430,5894,2.0
1430,5515,1.0
1431,2885,10.0
1431,2337,9.0
1431,2385,8.0
1431,1851,7.0
1431,5058,6.0
1431,6157,5.0
1431,5632,4.0
1431,651,3.0
1431,5915,2.0
1431,2032,1.0
1432,4239,10.0
1432,4478,9.0
1432,3551,8.0
1432,6182,7.0
1432,4304,6.0
1432,5995,5.0
1432,1380,4.0
1432,6022,3.0
1432,971,2.0
1432,1862,1.0
1433,3955,10.0
1433,600,9.0
1433,3987,8.0
1433,5426,7.0
1433,2453,6.0
1433,81,5.0
1433,4338,4.0
1433,3799,3.0
1433,152,2.0
1433,2770,1.0
1434,3494,10.0
1434,3985,9.0
1434,5099,8.0
1434,5098,7.0
1434,2503,6.0
1434,3477,5.0
1434,3445,4.0
1434,3470,3.0
1434,4039,2.0
1434,4035,1.0
1436,1523,10.0
1436,5061,9.0
1436,2036,8.0
1436,5260,7.0
1436,2062,6.0
1436,1494,5.0
1436,4050,4.0
1436,5804,3.0
1436,4972,2.0
1436,4962,1.0
1437,6241,10.0
1437,630,9.0
1437,3309,8.0
1437,5386,7.0
1437,3402,6.0
1437,5827,5.0
1437,5954,4.0
1437,2380,3.0
1437,2746,2.0
1437,5900,1.0
1438,2999,10.0
1438,323,9.0
1438,2932,8.0
1438,4140,7.0
1438,4799,6.0
1438,4441,5.0
1438,4161,4.0
1438,396,3.0
1438,1843,2.0
1438,4213,1.0
1439,4093,10.0
1439,3872,9.0
1439,3341,8.0
1439,5649,7.0
1439,2247,6.0
1439,4001,5.0
1439,3890,4.0
1439,5376,3.0
1439,2783,2.0
1439,176,1.0
1440,5424,10.0
1440,5209,9.0
1440,4971,8.0
1440,5804,7.0
1440,6227,6.0
1440,6089,5.0
1440,449,4.0
1440,4974,3.0
1440,1561,2.0
1440,5167,1.0
1441,5632,10.0
1441,567,9.0
1441,484,8.0
1441,2429,7.0
1441,593,6.0
1441,2865,5.0
1441,1851,4.0
1441,5656,3.0
1441,1849,2.0
1441,6089,1.0
1442,2371,10.0
1442,1849,9.0
1442,5656,8.0
1442,5556,7.0
1442,5610,6.0
1442,875,5.0
1442,3491,4.0
1442,2395,3.0
1442,4240,2.0
1442,2895,1.0
1443,2036,10.0
1443,2070,9.0
1443,5804,8.0
1443,4972,7.0
1443,3778,6.0
1443,3983,5.0
1443,4868,4.0
1443,5918,3.0
1443,5500,2.0
1443,5123,1.0
1444,2070,10.0
1444,1494,9.0
1444,6227,8.0
1444,5804,7.0
1444,5451,6.0
1444,5209,5.0
1444,4709,4.0
1444,6139,3.0
1444,5598,2.0
1444,1570,1.0
1445,627,10.0
1445,5515,9.0
1445,5908,8.0
1445,2511,7.0
1445,2487,6.0
1445,578,5.0
1445,3474,4.0
1445,5900,3.0
1445,5140,2.0
1445,2493,1.0
1446,5494,10.0
1446,5114,9.0
1446,5256,8.0
1446,4864,7.0
1446,2337,6.0
1446,5130,5.0
1446,612,4.0
1446,3309,3.0
1446,6122,2.0
1446,5951,1.0
1447,644,10.0
1447,4331,9.0
1447,5951,8.0
1447,4986,7.0
1447,5376,6.0
1447,4893,5.0
1447,3875,4.0
1447,5925,3.0
1447,5200,2.0
1447,3311,1.0
1448,3533,10.0
1448,629,9.0
1448,2549,8.0
1448,1054,7.0
1448,3482,6.0
1448,3477,5.0
1448,5209,4.0
1448,3974,3.0
1448,3485,2.0
1448,3489,1.0
1449,4864,10.0
1449,612,9.0
1449,1849,8.0
1449,1832,7.0
1449,627,6.0
1449,1733,5.0
1449,1852,4.0
1449,3479,3.0
1449,6122,2.0
1449,3875,1.0
1450,2310,10.0
1450,176,9.0
1450,2749,8.0
1450,3488,7.0
1450,3919,6.0
1450,5676,5.0
1450,3574,4.0
1450,4905,3.0
1450,2301,2.0
1450,5692,1.0
1451,6122,10.0
1451,644,9.0
1451,5951,8.0
1451,1857,7.0
1451,5209,6.0
1451,3875,5.0
1451,5925,4.0
1451,3253,3.0
1451,612,2.0
1451,4124,1.0
1452,5739,10.0
1452,3890,9.0
1452,3309,8.0
1452,5951,7.0
1452,5171,6.0
1452,5172,5.0
1452,5925,4.0
1452,5950,3.0
1452,3870,2.0
1452,4001,1.0
1453,5649,10.0
1453,2460,9.0
1453,176,8.0
1453,5925,7.0
1453,5376,6.0
1453,4696,5.0
1453,2413,4.0
1453,3680,3.0
1453,4185,2.0
1453,2444,1.0
1454,793,10.0
1454,4864,9.0
1454,644,8.0
1454,2354,7.0
1454,3505,6.0
1454,1861,5.0
1454,6122,4.0
1454,929,3.0
1454,3489,2.0
1454,3500,1.0
1455,3494,10.0
1455,3529,9.0
1455,3473,8.0
1455,2386,7.0
1455,5650,6.0
1455,5954,5.0
1455,5515,4.0
1455,5961,3.0
1455,3447,2.0
1455,3518,1.0
1457,2038,10.0
1457,753,9.0
1457,221,8.0
1457,553,7.0
1457,3781,6.0
1457,15,5.0
1457,1532,4.0
1457,730,3.0
1457,1994,2.0
1457,3824,1.0
1458,5925,10.0
1458,176,9.0
1458,2380,8.0
1458,2461,7.0
1458,5140,6.0
1458,2501,5.0
1458,5136,4.0
1458,2493,3.0
1458,2460,2.0
1458,5123,1.0
1459,5962,10.0
1459,5516,9.0
1459,4451,8.0
1459,5948,7.0
1459,5955,6.0
1459,5902,5.0
1459,5894,4.0
1459,5524,3.0
1459,5945,2.0
1459,5886,1.0
1460,150,10.0
1460,1849,9.0
1460,5548,8.0
1460,567,7.0
1460,4864,6.0
1460,4918,5.0
1460,4262,4.0
1460,5933,3.0
1460,1851,2.0
1460,4868,1.0
1461,415,10.0
1461,2493,9.0
1461,2386,8.0
1461,5515,7.0
1461,3518,6.0
1461,5920,5.0
1461,5892,4.0
1461,3527,3.0
1461,664,2.0
1461,5908,1.0
1462,3872,10.0
1462,5961,9.0
1462,5939,8.0
1462,4043,7.0
1462,5948,6.0
1462,5920,5.0
1462,5966,4.0
1462,5650,3.0
1462,5885,2.0
1462,642,1.0
1463,2397,10.0
1463,2386,9.0
1463,3531,8.0
1463,3530,7.0
1463,5650,6.0
1463,5651,5.0
1463,5649,4.0
1463,664,3.0
1463,2444,2.0
1463,4696,1.0
1464,5962,10.0
1464,6198,9.0
1464,655,8.0
1464,662,7.0
1464,664,6.0
1464,4043,5.0
1464,4100,4.0
1464,5961,3.0
1464,5516,2.0
1464,5908,1.0
1465,2043,10.0
1465,1856,9.0
1465,2562,8.0
1465,1719,7.0
1465,4647,6.0
1465,3105,5.0
1465,1745,4.0
1465,5184,3.0
1465,846,2.0
1465,4467,1.0
1466,5632,10.0
1466,540,9.0
1466,612,8.0
1466,3868,7.0
1466,2868,6.0
1466,638,5.0
1466,2352,4.0
1466,627,3.0
1466,611,2.0
1466,1836,1.0
1467,623,10.0
1467,5349,9.0
1467,5114,8.0
1467,2354,7.0
1467,4705,6.0
1467,3993,5.0
1467,2024,4.0
1467,3983,3.0
1467,4124,2.0
1467,612,1.0
1468,5962,10.0
1468,5933,9.0
1468,3530,8.0
1468,5920,7.0
1468,664,6.0
1468,655,5.0
1468,5528,4.0
1468,5955,3.0
1468,3517,2.0
1468,5908,1.0
1469,636,10.0
1469,5515,9.0
1469,176,8.0
1469,3518,7.0
1469,3447,6.0
1469,2386,5.0
1469,5954,4.0
1469,3508,3.0
1469,5651,2.0
1469,3527,1.0
1470,5961,10.0
1470,6198,9.0
1470,5515,8.0
1470,5938,7.0
1470,5892,6.0
1470,2493,5.0
1470,5649,4.0
1470,3531,3.0
1470,5651,2.0
1470,655,1.0
1471,2386,10.0
1471,664,9.0
1471,5920,8.0
1471,3518,7.0
1471,655,6.0
1471,5650,5.0
1471,5651,4.0
1471,5961,3.0
1471,5948,2.0
1471,5515,1.0
1472,2749,10.0
1472,2386,9.0
1472,5515,8.0
1472,3447,7.0
1472,3518,6.0
1472,2493,5.0
1472,5123,4.0
1472,5908,3.0
1472,3527,2.0
1472,5650,1.0
1473,6055,10.0
1473,4804,9.0
1473,2043,8.0
1473,1096,7.0
1473,1475,6.0
1473,5874,5.0
1473,5710,4.0
1473,1339,3.0
1473,2036,2.0
1473,4709,1.0
1474,627,10.0
1474,5515,9.0
1474,3474,8.0
1474,578,7.0
1474,5649,6.0
1474,5651,5.0
1474,5650,4.0
1474,2487,3.0
1474,2511,2.0
1474,3527,1.0
1475,5925,10.0
1475,2397,9.0
1475,2783,8.0
1475,5650,7.0
1475,5647,6.0
1475,5651,5.0
1475,5649,4.0
1475,4001,3.0
1475,5376,2.0
1475,4185,1.0
1476,2371,10.0
1476,5429,9.0
1476,5114,8.0
1476,4864,7.0
1476,5923,6.0
1476,1845,5.0
1476,644,4.0
1476,2384,3.0
1476,6122,2.0
1476,1854,1.0
1477,2310,10.0
1477,176,9.0
1477,4504,8.0
1477,4541,7.0
1477,2735,6.0
1477,2705,5.0
1477,2784,4.0
1477,4008,3.0
1477,2736,2.0
1477,5376,1.0
1478,1552,10.0
1478,376,9.0
1478,2285,8.0
1478,1869,7.0
1478,3633,6.0
1478,4887,5.0
1478,4064,4.0
1478,2347,3.0
1478,2411,2.0
1478,1941,1.0
1479,1414,10.0
1479,2385,9.0
1479,2885,8.0
