user_id,item_id,score
1319,40638,4.0
1319,39400,3.0
1319,53089,2.0
1319,61057,1.0
1320,36807,10.0
1320,19255,9.0
1320,20110,8.0
1320,1680,7.0
1320,7746,6.0
1320,63689,5.0
1320,30036,4.0
1320,20481,3.0
1320,7789,2.0
1320,1512,1.0
1321,25868,10.0
1321,36807,9.0
1321,7730,8.0
1321,67175,7.0
1321,46570,6.0
1321,63700,5.0
1321,1108,4.0
1321,36805,3.0
1321,46424,2.0
1321,8052,1.0
1322,58242,10.0
1322,65711,9.0
1322,57355,8.0
1322,39687,7.0
1322,59777,6.0
1322,5091,5.0
1322,64056,4.0
1322,32696,3.0
1322,65744,2.0
1322,58690,1.0
1323,61057,10.0
1323,40691,9.0
1323,57473,8.0
1323,75588,7.0
1323,62783,6.0
1323,33616,5.0
1323,55175,4.0
1323,65015,3.0
1323,65010,2.0
1323,52528,1.0
1324,66697,10.0
1324,66510,9.0
1324,70606,8.0
1324,30870,7.0
1324,30863,6.0
1324,56558,5.0
1324,71475,4.0
1324,28156,3.0
1324,76909,2.0
1324,50944,1.0
1325,6244,10.0
1325,1230,9.0
1325,47217,8.0
1325,39838,7.0
1325,26462,6.0
1325,65730,5.0
1325,64013,4.0
1325,36087,3.0
1325,76110,2.0
1325,39035,1.0
1326,33507,10.0
1326,66790,9.0
1326,30237,8.0
1326,35366,7.0
1326,54503,6.0
1326,41236,5.0
1326,30291,4.0
1326,70506,3.0
1326,60339,2.0
1326,69734,1.0
1327,49791,10.0
1327,69025,9.0
1327,53393,8.0
1327,4651,7.0
1327,50902,6.0
1327,48897,5.0
1327,32546,4.0
1327,65709,3.0
1327,53245,2.0
1327,39878,1.0
1328,51411,10.0
1328,53765,9.0
1328,54006,8.0
1328,55890,7.0
1328,51400,6.0
1328,53917,5.0
1328,38609,4.0
1328,53937,3.0
1328,4247,2.0
1328,53999,1.0
1329,40471,10.0
1329,56410,9.0
1329,51630,8.0
1329,9479,7.0
1329,69778,6.0
1329,50866,5.0
1329,70667,4.0
1329,31326,3.0
1329,74988,2.0
1329,39512,1.0
1330,2400,10.0
1330,16345,9.0
1330,15598,8.0
1330,22343,7.0
1330,15464,6.0
1330,21330,5.0
1330,44419,4.0
1330,23187,3.0
1330,24122,2.0
1330,5056,1.0
1331,22938,10.0
1331,20752,9.0
1331,13932,8.0
1331,20792,7.0
1331,20695,6.0
1331,15464,5.0
1331,20493,4.0
1331,16190,3.0
1331,1588,2.0
1331,49035,1.0
1332,23187,10.0
1332,15464,9.0
1332,21938,8.0
1332,16539,7.0
1332,63865,6.0
1332,18646,5.0
1332,18521,4.0
1332,18634,3.0
1332,18699,2.0
1332,15598,1.0
1333,52680,10.0
1333,77220,9.0
1333,53874,8.0
1333,29197,7.0
1333,37213,6.0
1333,49592,5.0
1333,39512,4.0
1333,56981,3.0
1333,73153,2.0
1333,51630,1.0
1334,40773,10.0
1334,50403,9.0
1334,39964,8.0
1334,55282,7.0
1334,58150,6.0
1334,54254,5.0
1334,50401,4.0
1334,53494,3.0
1334,39853,2.0
1334,53847,1.0
1335,63909,10.0
1335,37962,9.0
1335,39107,8.0
1335,68694,7.0
1335,8386,6.0
1335,29137,5.0
1335,2715,4.0
1335,51978,3.0
1335,54904,2.0
1335,52528,1.0
1336,13182,10.0
1336,45544,9.0
1336,33761,8.0
1336,15035,7.0
1336,33621,6.0
1336,44932,5.0
1336,18744,4.0
1336,33674,3.0
1336,13206,2.0
1336,16250,1.0
1337,58818,10.0
1337,41422,9.0
1337,55721,8.0
1337,30591,7.0
1337,71678,6.0
1337,60310,5.0
1337,69251,4.0
1337,53627,3.0
1337,60619,2.0
1337,60025,1.0
1338,66858,10.0
1338,52375,9.0
1338,40651,8.0
1338,60354,7.0
1338,57765,6.0
1338,24629,5.0
1338,50026,4.0
1338,38191,3.0
1338,40756,2.0
1338,57513,1.0
1339,75331,10.0
1339,40170,9.0
1339,55282,8.0
1339,60798,7.0
1339,51105,6.0
1339,74484,5.0
1339,58656,4.0
1339,50403,3.0
1339,30184,2.0
1339,57198,1.0
1340,17033,10.0
1340,6144,9.0
1340,3893,8.0
1340,10947,7.0
1340,21062,6.0
1340,50866,5.0
1340,17490,4.0
1340,34288,3.0
1340,17021,2.0
1340,17481,1.0
1341,12249,10.0
1341,2833,9.0
1341,39838,8.0
1341,38841,7.0
1341,45488,6.0
1341,47350,5.0
1341,18388,4.0
1341,31658,3.0
1341,6244,2.0
1341,23942,1.0
1342,42996,10.0
1342,60532,9.0
1342,56230,8.0
1342,12271,7.0
1342,54046,6.0
1342,60915,5.0
1342,7879,4.0
1342,61552,3.0
1342,39144,2.0
1342,52692,1.0
1343,2400,10.0
1343,23187,9.0
1343,20792,8.0
1343,46067,7.0
1343,15735,6.0
1343,15598,5.0
1343,3099,4.0
1343,24082,3.0
1343,16198,2.0
1343,3643,1.0
1344,63562,10.0
1344,37650,9.0
1344,33571,8.0
1344,33276,7.0
1344,43833,6.0
1344,35804,5.0
1344,43846,4.0
1344,64784,3.0
1344,37627,2.0
1344,63953,1.0
1345,74035,10.0
1345,52733,9.0
1345,53635,8.0
1345,49343,7.0
1345,53386,6.0
1345,35731,5.0
1345,49369,4.0
1345,54536,3.0
1345,30455,2.0
1345,38923,1.0
1346,54536,10.0
1346,55320,9.0
1346,41489,8.0
1346,70311,7.0
1346,38264,6.0
1346,51226,5.0
1346,49343,4.0
1346,36242,3.0
1346,61286,2.0
1346,54186,1.0
1347,74748,10.0
1347,31448,9.0
1347,64010,8.0
1347,39067,7.0
1347,70311,6.0
1347,32470,5.0
1347,21397,4.0
1347,39653,3.0
1347,39472,2.0
1347,24559,1.0
1348,21766,10.0
1348,21531,9.0
1348,17238,8.0
1348,3183,7.0
1348,15598,6.0
1348,13247,5.0
1348,44776,4.0
1348,46279,3.0
1348,4448,2.0
1348,21594,1.0
1349,30675,10.0
1349,50509,9.0
1349,30820,8.0
1349,44327,7.0
1349,45407,6.0
1349,33548,5.0
1349,33283,4.0
1349,35529,3.0
1349,33445,2.0
1349,63476,1.0
1350,60193,10.0
1350,60805,9.0
1350,76245,8.0
1350,40413,7.0
1350,70751,6.0
1350,60146,5.0
1350,76801,4.0
1350,52013,3.0
1350,58743,2.0
1350,75801,1.0
1351,76882,10.0
1351,41949,9.0
1351,18675,8.0
1351,25534,7.0
1351,32261,6.0
1351,26191,5.0
1351,49206,4.0
1351,70711,3.0
1351,53111,2.0
1351,39882,1.0
1352,42829,10.0
1352,42207,9.0
1352,48514,8.0
1352,36296,7.0
1352,37154,6.0
1352,38014,5.0
1352,6199,4.0
1352,6956,3.0
1352,46455,2.0
1352,46429,1.0
1353,49294,10.0
1353,66270,9.0
1353,67207,8.0
1353,66305,7.0
1353,40000,6.0
1353,53530,5.0
1353,50347,4.0
1353,64106,3.0
1353,67261,2.0
1353,40515,1.0
1354,65709,10.0
1354,51468,9.0
1354,8405,8.0
1354,24455,7.0
1354,16207,6.0
1354,43206,5.0
1354,52826,4.0
1354,53127,3.0
1354,70471,2.0
1354,43099,1.0
1355,64004,10.0
1355,68977,9.0
1355,37213,8.0
1355,69640,7.0
1355,49592,6.0
1355,49722,5.0
1355,76830,4.0
1355,51389,3.0
1355,36197,2.0
1355,28960,1.0
1356,39838,10.0
1356,64010,9.0
1356,31448,8.0
1356,31628,7.0
1356,47350,6.0
1356,40413,5.0
1356,51630,4.0
1356,64314,3.0
1356,17219,2.0
1356,52845,1.0
1357,76752,10.0
1357,31287,9.0
1357,40482,8.0
1357,52143,7.0
1357,40413,6.0
1357,52655,5.0
1357,53580,4.0
1357,49035,3.0
1357,55914,2.0
1357,29197,1.0
1358,34372,10.0
1358,3893,9.0
1358,15464,8.0
1358,15174,7.0
1358,20790,6.0
1358,16177,5.0
1358,16108,4.0
1358,18634,3.0
1358,43135,2.0
1358,43143,1.0
1359,74567,10.0
1359,49722,9.0
1359,51659,8.0
1359,51218,7.0
1359,39789,6.0
1359,68036,5.0
1359,51775,4.0
1359,53796,3.0
1359,51345,2.0
1359,52063,1.0
1360,48438,10.0
1360,72395,9.0
1360,58757,8.0
1360,52617,7.0
1360,49412,6.0
1360,38778,5.0
1360,53983,4.0
1360,24947,3.0
1360,49107,2.0
1360,51491,1.0
1361,36807,10.0
1361,29342,9.0
1361,5566,8.0
1361,9051,7.0
1361,35158,6.0
1361,30045,5.0
1361,11987,4.0
1361,35135,3.0
1361,43669,2.0
1361,35157,1.0
1362,50042,10.0
1362,38893,9.0
1362,34181,8.0
1362,2364,7.0
1362,24924,6.0
1362,76344,5.0
1362,55956,4.0
1362,51639,3.0
1362,69877,2.0
1362,39242,1.0
1363,58972,10.0
1363,60946,9.0
1363,70711,8.0
1363,55195,7.0
1363,56054,6.0
1363,54215,5.0
1363,53127,4.0
1363,52826,3.0
1363,54641,2.0
1363,49841,1.0
1364,52465,10.0
1364,57688,9.0
1364,16205,8.0
1364,38727,7.0
1364,57504,6.0
1364,70005,5.0
1364,70726,4.0
1364,70732,3.0
1364,76799,2.0
1364,39891,1.0
1365,77018,10.0
1365,53924,9.0
1365,67398,8.0
1365,71063,7.0
1365,39687,6.0
1365,32703,5.0
1365,58230,4.0
1365,70001,3.0
1365,61386,2.0
1365,74890,1.0
1366,70711,10.0
1366,74890,9.0
1366,51539,8.0
1366,60182,7.0
1366,39687,6.0
1366,53924,5.0
1366,58805,4.0
1366,60079,3.0
1366,58514,2.0
1366,60953,1.0
1367,49107,10.0
1367,55843,9.0
1367,38556,8.0
1367,28493,7.0
1367,26191,6.0
1367,70711,5.0
1367,41047,4.0
1367,39890,3.0
1367,52586,2.0
1367,28936,1.0
1368,33300,10.0
1368,35532,9.0
1368,63476,8.0
1368,30820,7.0
1368,35601,6.0
1368,35552,5.0
1368,35604,4.0
1368,33283,3.0
1368,30675,2.0
1368,35670,1.0
1369,9361,10.0
1369,31071,9.0
1369,45218,8.0
1369,62648,7.0
1369,63780,6.0
1369,35728,5.0
1369,43735,4.0
1369,31044,3.0
1369,47062,2.0
1369,34801,1.0
1370,15744,10.0
1370,15859,9.0
1370,15898,8.0
1370,20775,7.0
1370,42429,6.0
1370,42426,5.0
1370,67652,4.0
1370,69320,3.0
1370,20691,2.0
1370,12345,1.0
1371,56165,10.0
1371,73410,9.0
1371,56319,8.0
1371,56341,7.0
1371,47457,6.0
1371,50781,5.0
1371,52512,4.0
1371,70311,3.0
1371,51141,2.0
1371,28895,1.0
1372,67175,10.0
1372,38014,9.0
1372,50794,8.0
1372,65194,7.0
1372,39107,6.0
1372,51729,5.0
1372,42207,4.0
1372,69673,3.0
1372,5599,2.0
1372,6299,1.0
1373,73153,10.0
1373,75753,9.0
1373,56480,8.0
1373,39067,7.0
1373,39878,6.0
1373,40413,5.0
1373,69035,4.0
1373,9551,3.0
1373,36197,2.0
1373,61530,1.0
1374,39423,10.0
1374,76344,9.0
1374,52655,8.0
1374,50042,7.0
1374,69747,6.0
1374,70222,5.0
1374,24341,4.0
1374,56410,3.0
1374,55903,2.0
1374,53668,1.0
1375,4394,10.0
1375,42453,9.0
1375,41762,8.0
1375,74992,7.0
1375,49042,6.0
1375,17484,5.0
1375,70433,4.0
1375,4548,3.0
1375,48641,2.0
1375,60458,1.0
1376,56256,10.0
1376,51766,9.0
1376,5188,8.0
1376,1588,7.0
1376,50760,6.0
1376,64817,5.0
1376,51153,4.0
1376,50912,3.0
1376,49745,2.0
1376,56528,1.0
1377,76518,10.0
1377,30591,9.0
1377,40713,8.0
1377,66247,7.0
1377,73892,6.0
1377,71331,5.0
1377,40877,4.0
1377,66302,3.0
1377,57158,2.0
1377,75046,1.0
1378,76495,10.0
1378,69778,9.0
1378,60241,8.0
1378,71023,7.0
1378,40413,6.0
1378,51639,5.0
1378,24358,4.0
1378,54563,3.0
1378,56162,2.0
1378,69025,1.0
1379,73794,10.0
1379,56256,9.0
1379,51630,8.0
1379,24358,7.0
1379,52733,6.0
1379,70180,5.0
1379,54536,4.0
1379,52655,3.0
1379,73153,2.0
1379,34244,1.0
1380,39518,10.0
1380,45988,9.0
1380,49722,8.0
1380,51468,7.0
1380,4651,6.0
1380,76830,5.0
1380,52456,4.0
1380,70602,3.0
1380,49841,2.0
1380,15233,1.0
1381,49570,10.0
1381,31287,9.0
1381,64284,8.0
1381,39795,7.0
1381,51630,6.0
1381,40413,5.0
1381,50287,4.0
1381,66160,3.0
1381,70711,2.0
1381,55407,1.0
1382,21487,10.0
1382,12823,9.0
1382,77393,8.0
1382,21531,7.0
1382,28303,6.0
1382,20404,5.0
1382,15383,4.0
1382,29490,3.0
1382,31632,2.0
1382,15464,1.0
1383,40253,10.0
1383,66481,9.0
1383,44624,8.0
1383,15464,7.0
1383,40420,6.0
1383,53877,5.0
1383,4651,4.0
1383,30265,3.0
1383,36249,2.0
1383,45988,1.0
1384,30675,10.0
1384,69276,9.0
1384,47041,8.0
1384,43735,7.0
1384,33194,6.0
1384,35717,5.0
1384,46682,4.0
1384,63424,3.0
1384,35739,2.0
1384,33301,1.0
1385,37630,10.0
1385,37650,9.0
1385,57841,8.0
1385,45347,7.0
1385,33418,6.0
1385,63562,5.0
1385,33276,4.0
1385,10696,3.0
1385,34180,2.0
1385,63556,1.0
1386,9361,10.0
1386,63779,9.0
1386,23513,8.0
1386,63920,7.0
1386,31336,6.0
1386,47016,5.0
1386,62886,4.0
1386,37329,3.0
1386,63464,2.0
1386,37398,1.0
1387,131,10.0
1387,67340,9.0
1387,49136,8.0
1387,52991,7.0
1387,69292,6.0
1387,77987,5.0
1387,65923,4.0
1387,18476,3.0
1387,49832,2.0
1387,60604,1.0
1388,50944,10.0
1388,57239,9.0
1388,38556,8.0
1388,49206,7.0
1388,54522,6.0
1388,51483,5.0
1388,47892,4.0
1388,39469,3.0
1388,38778,2.0
1388,53386,1.0
1389,49398,10.0
1389,43269,9.0
1389,26191,8.0
1389,51248,7.0
1389,15464,6.0
1389,21429,5.0
1389,49340,4.0
1389,26171,3.0
1389,60968,2.0
1389,51630,1.0
1390,71533,10.0
1390,60586,9.0
1390,70602,8.0
1390,66481,7.0
1390,41024,6.0
1390,58796,5.0
1390,58687,4.0
1390,76439,3.0
1390,28960,2.0
1390,70610,1.0
1391,44624,10.0
1391,48641,9.0
1391,39878,8.0
1391,56480,7.0
1391,71023,6.0
1391,40413,5.0
1391,49035,4.0
1391,53442,3.0
1391,70031,2.0
1391,31287,1.0
1392,22765,10.0
1392,46254,9.0
1392,46156,8.0
1392,19133,7.0
1392,48886,6.0
1392,43220,5.0
1392,16207,4.0
1392,4516,3.0
1392,4564,2.0
1392,48085,1.0
1393,75194,10.0
1393,41930,9.0
1393,72628,8.0
1393,43474,7.0
1393,72763,6.0
1393,73343,5.0
1393,67472,4.0
1393,72934,3.0
1393,43047,2.0
1393,67606,1.0
1394,4201,10.0
1394,75296,9.0
1394,12732,8.0
1394,43255,7.0
1394,42776,6.0
1394,29284,5.0
1394,66681,4.0
1394,5213,3.0
1394,46145,2.0
1394,44452,1.0
1395,70602,10.0
1395,72277,9.0
1395,70711,8.0
1395,56053,7.0
1395,59922,6.0
1395,74263,5.0
1395,57995,4.0
1395,40091,3.0
1395,55882,2.0
1395,76828,1.0
1396,38014,10.0
1396,28688,9.0
1396,77548,8.0
1396,62918,7.0
1396,28695,6.0
1396,69131,5.0
1396,28690,4.0
1396,74671,3.0
1396,35158,2.0
1396,23804,1.0
1397,76492,10.0
1397,11737,9.0
1397,47821,8.0
1397,47829,7.0
1397,31457,6.0
1397,33551,5.0
1397,68036,4.0
1397,1588,3.0
1397,56340,2.0
1397,49754,1.0
1398,76891,10.0
1398,59272,9.0
1398,67963,8.0
1398,54341,7.0
1398,5363,6.0
1398,31244,5.0
1398,58230,4.0
1398,54418,3.0
1398,60399,2.0
1398,21493,1.0
1399,71607,10.0
1399,53999,9.0
1399,57037,8.0
1399,53274,7.0
1399,46102,6.0
1399,69995,5.0
1399,42776,4.0
1399,15941,3.0
1399,48264,2.0
1399,43255,1.0
1400,42287,10.0
1400,46156,9.0
1400,40363,8.0
1400,41226,7.0
1400,4564,6.0
1400,53867,5.0
1400,41024,4.0
1400,22531,3.0
1400,64096,2.0
1400,41884,1.0
1401,73794,10.0
1401,1588,9.0
1401,17179,8.0
1401,17023,7.0
1401,16772,6.0
1401,17033,5.0
1401,16986,4.0
1401,43550,3.0
1401,16805,2.0
1401,16980,1.0
1402,8369,10.0
1402,16207,9.0
1402,53393,8.0
1402,53292,7.0
1402,48958,6.0
1402,53851,5.0
1402,48641,4.0
1402,32546,3.0
1402,22382,2.0
1402,17365,1.0
1403,43206,10.0
1403,70433,9.0
1403,49054,8.0
1403,55502,7.0
1403,44799,6.0
1403,42421,5.0
1403,45037,4.0
1403,56162,3.0
1403,22919,2.0
1403,25268,1.0
1404,43220,10.0
1404,46318,9.0
1404,54773,8.0
1404,75939,7.0
1404,16214,6.0
1404,41915,5.0
1404,48085,4.0
1404,48641,3.0
1404,71012,2.0
1404,48678,1.0
1405,61047,10.0
1405,43516,9.0
1405,66768,8.0
1405,66598,7.0
1405,48641,6.0
1405,66655,5.0
1405,60604,4.0
1405,66546,3.0
1405,73712,2.0
1405,65302,1.0
1406,75194,10.0
1406,71819,9.0
1406,60521,8.0
1406,59022,7.0
1406,43474,6.0
1406,67360,5.0
1406,72135,4.0
1406,61702,3.0
1406,72797,2.0
1406,62059,1.0
1407,54586,10.0
1407,51105,9.0
1407,40970,8.0
1407,60193,7.0
1407,54613,6.0
1407,60325,5.0
1407,60805,4.0
1407,74484,3.0
1407,40253,2.0
1407,60930,1.0
1408,66684,10.0
1408,66579,9.0
1408,61047,8.0
1408,65318,7.0
1408,63856,6.0
1408,55285,5.0
1408,69536,4.0
1408,60604,3.0
1408,65906,2.0
1408,65273,1.0
1409,12249,10.0
1409,39838,9.0
1409,64010,8.0
1409,24141,7.0
1409,2833,6.0
1409,64011,5.0
1409,17734,4.0
1409,47350,3.0
1409,23520,2.0
1409,24559,1.0
1410,39702,10.0
1410,46344,9.0
1410,30701,8.0
1410,42455,7.0
1410,53157,6.0
1410,53198,5.0
1410,43135,4.0
1410,43143,3.0
1410,46308,2.0
1410,56467,1.0
1411,57158,10.0
1411,53636,9.0
1411,38556,8.0
1411,50094,7.0
1411,49206,6.0
1411,40756,5.0
1411,69320,4.0
1411,51295,3.0
1411,49343,2.0
1411,57703,1.0
1412,74799,10.0
1412,25684,9.0
1412,50460,8.0
1412,76422,7.0
1412,16986,6.0
1412,17029,5.0
1412,53617,4.0
1412,54565,3.0
1412,40072,2.0
1412,57527,1.0
1413,22677,10.0
1413,32727,9.0
1413,54436,8.0
1413,12378,7.0
1413,64120,6.0
1413,67372,5.0
1413,66877,4.0
1413,25119,3.0
1413,22040,2.0
1413,71263,1.0
1414,53626,10.0
1414,28936,9.0
1414,67323,8.0
1414,51488,7.0
1414,52143,6.0
1414,75066,5.0
1414,70272,4.0
1414,49803,3.0
1414,30295,2.0
1414,53565,1.0
1415,38290,10.0
1415,49369,9.0
1415,52595,8.0
1415,49107,7.0
1415,35065,6.0
1415,74467,5.0
1415,66156,4.0
1415,38995,3.0
1415,35228,2.0
1415,39433,1.0
1416,70749,10.0
1416,66832,9.0
1416,44265,8.0
1416,30698,7.0
1416,76374,6.0
1416,11386,5.0
1416,35742,4.0
1416,35552,3.0
1416,33358,2.0
1416,63952,1.0
1417,44683,10.0
1417,4399,9.0
1417,44712,8.0
1417,23945,7.0
1417,44452,6.0
1417,69729,5.0
1417,34599,4.0
1417,3893,3.0
1417,34514,2.0
1417,10973,1.0
1418,30766,10.0
1418,45033,9.0
1418,65414,8.0
1418,76132,7.0
1418,48241,6.0
1418,33596,5.0
1418,5171,4.0
1418,33341,3.0
1418,11435,2.0
1418,30748,1.0
1419,37264,10.0
1419,34401,9.0
1419,48806,8.0
1419,77245,7.0
1419,39660,6.0
1419,46172,5.0
1419,67831,4.0
1419,43225,3.0
1419,48636,2.0
1419,4636,1.0
1420,51345,10.0
1420,61162,9.0
1420,49722,8.0
1420,40253,7.0
1420,69025,6.0
1420,69035,5.0
1420,52680,4.0
1420,43399,3.0
1420,51630,2.0
1420,37552,1.0
1421,72532,10.0
1421,41566,9.0
1421,77117,8.0
1421,72452,7.0
1421,58742,6.0
1421,61611,5.0
1421,43399,4.0
1421,62216,3.0
1421,43135,2.0
1421,29284,1.0
1422,35666,10.0
1422,16736,9.0
1422,58681,8.0
1422,24358,7.0
1422,16577,6.0
1422,73153,5.0
1422,52655,4.0
1422,40625,3.0
1422,57315,2.0
1422,49663,1.0
1423,53462,10.0
1423,39482,9.0
1423,40624,8.0
1423,54524,7.0
1423,49725,6.0
1423,30418,5.0
1423,56256,4.0
1423,51448,3.0
1423,49254,2.0
1423,64603,1.0
1424,55291,10.0
1424,75426,9.0
1424,43226,8.0
1424,43214,7.0
1424,43333,6.0
1424,43143,5.0
1424,43264,4.0
1424,42861,3.0
1424,43135,2.0
1424,67807,1.0
1425,69283,10.0
1425,48886,9.0
1425,65309,8.0
1425,66529,7.0
1425,78008,6.0
1425,75557,5.0
1425,65956,4.0
1425,67339,3.0
1425,4548,2.0
1425,66317,1.0
1426,69919,10.0
1426,53215,9.0
1426,46219,8.0
1426,46316,7.0
1426,40323,6.0
1426,56464,5.0
1426,9579,4.0
1426,59777,3.0
1426,55754,2.0
1426,51051,1.0
1427,16214,10.0
1427,59777,9.0
1427,67415,8.0
1427,32578,7.0
1427,59291,6.0
1427,43225,5.0
1427,43130,4.0
1427,71046,3.0
1427,39660,2.0
1427,48636,1.0
1428,11394,10.0
1428,70311,9.0
1428,35597,8.0
1428,35670,7.0
1428,70031,6.0
1428,73153,5.0
1428,72064,4.0
1428,52733,3.0
1428,35470,2.0
1428,70180,1.0
1429,69222,10.0
1429,43971,9.0
1429,43944,8.0
1429,68707,7.0
1429,43997,6.0
1429,43940,5.0
1429,44123,4.0
1429,44118,3.0
1429,34896,2.0
1429,44098,1.0
1430,46541,10.0
1430,39167,9.0
1430,38911,8.0
1430,67204,7.0
1430,29144,6.0
1430,40120,5.0
1430,3821,4.0
1430,16494,3.0
1430,66270,2.0
1430,50413,1.0
1431,54048,10.0
1431,48000,9.0
1431,44683,8.0
1431,52077,7.0
1431,48482,6.0
1431,22554,5.0
1431,23857,4.0
1431,48563,3.0
1431,33317,2.0
1431,44452,1.0
1432,40240,10.0
1432,58577,9.0
1432,75138,8.0
1432,55402,7.0
1432,58370,6.0
1432,57995,5.0
1432,60142,4.0
1432,57574,3.0
1432,61326,2.0
1432,59922,1.0
1433,55402,10.0
1433,57302,9.0
1433,60142,8.0
1433,58370,7.0
1433,58136,6.0
1433,49788,5.0
1433,57995,4.0
1433,2666,3.0
1433,75644,2.0
1433,24455,1.0
1434,24821,10.0
1434,22557,9.0
1434,22677,8.0
1434,22501,7.0
1434,22435,6.0
1434,22831,5.0
1434,22775,4.0
1434,13278,3.0
1434,22420,2.0
1434,22596,1.0
1435,58821,10.0
1435,54778,9.0
1435,39960,8.0
1435,54717,7.0
1435,55242,6.0
1435,53421,5.0
1435,54002,4.0
1435,53127,3.0
1435,52988,2.0
1435,54751,1.0
1436,39702,10.0
1436,48134,9.0
1436,46270,8.0
1436,64025,7.0
1436,71400,6.0
1436,46145,5.0
1436,29284,4.0
1436,70006,3.0
1436,64021,2.0
1436,53274,1.0
1437,22660,10.0
1437,22351,9.0
1437,31191,8.0
1437,32578,7.0
1437,21558,6.0
1437,38044,5.0
1437,73760,4.0
1437,38582,3.0
1437,22858,2.0
1437,35764,1.0
1438,39518,10.0
1438,45994,9.0
1438,40482,8.0
1438,65709,7.0
1438,4564,6.0
1438,52826,5.0
1438,51791,4.0
1438,59829,3.0
1438,57995,2.0
1438,58370,1.0
1439,39518,10.0
1439,51468,9.0
1439,52456,8.0
1439,64294,7.0
1439,45994,6.0
1439,55310,5.0
1439,72021,4.0
1439,51791,3.0
1439,58298,2.0
1439,40741,1.0
1440,55285,10.0
1440,45994,9.0
1440,57517,8.0
1440,76238,7.0
1440,65273,6.0
1440,61047,5.0
1440,40482,4.0
1440,48641,3.0
1440,73712,2.0
1440,66547,1.0
1441,74992,10.0
1441,74555,9.0
1441,60280,8.0
1441,56169,7.0
1441,40170,6.0
1441,71956,5.0
1441,53857,4.0
1441,71798,3.0
1441,55869,2.0
1441,67640,1.0
1442,40170,10.0
1442,54751,9.0
1442,45994,8.0
1442,52123,7.0
1442,50403,6.0
1442,50401,5.0
1442,58165,4.0
1442,40773,3.0
1442,41492,2.0
1442,55282,1.0
1443,3736,10.0
1443,16423,9.0
1443,69922,8.0
1443,52332,7.0
1443,50459,6.0
1443,50425,5.0
1443,66292,4.0
1443,48641,3.0
1443,42667,2.0
1443,53723,1.0
1444,76890,10.0
1444,60201,9.0
1444,58414,8.0
1444,41935,7.0
1444,66481,6.0
1444,39375,5.0
1444,53877,4.0
1444,55402,3.0
1444,60583,2.0
1444,68988,1.0
1445,33556,10.0
1445,30701,9.0
1445,33440,8.0
1445,33358,7.0
1445,45407,6.0
1445,67975,5.0
1445,35440,4.0
1445,68029,3.0
1445,33601,2.0
1445,35461,1.0
1446,49552,10.0
1446,49025,9.0
1446,53828,8.0
1446,51638,7.0
1446,30540,6.0
1446,4651,5.0
1446,49788,4.0
1446,70107,3.0
1446,49722,2.0
1446,22773,1.0
1447,10663,10.0
1447,37409,9.0
1447,45264,8.0
1447,75804,7.0
1447,48188,6.0
1447,35429,5.0
1447,33350,4.0
1447,45391,3.0
1447,30846,2.0
1447,35601,1.0
1448,12249,10.0
1448,45534,9.0
1448,31781,8.0
1448,45488,7.0
1448,23942,6.0
1448,24619,5.0
1448,18388,4.0
1448,48066,3.0
1448,17734,2.0
1448,50511,1.0
1449,50509,10.0
1449,31120,9.0
1449,33556,8.0
1449,77238,7.0
1449,45404,6.0
1449,35429,5.0
1449,45398,4.0
1449,76712,3.0
1449,33440,2.0
1449,35552,1.0
1450,35675,10.0
1450,44324,9.0
1450,37409,8.0
1450,50509,7.0
1450,65414,6.0
1450,46800,5.0
1450,30675,4.0
1450,35573,3.0
1450,35743,2.0
1450,35601,1.0
1451,53266,10.0
1451,42234,9.0
1451,25534,8.0
1451,46318,7.0
1451,41915,6.0
1451,22765,5.0
1451,46316,4.0
1451,53393,3.0
1451,16198,2.0
1451,44776,1.0
1452,77393,10.0
1452,16339,9.0
1452,43539,8.0
1452,77796,7.0
1452,78123,6.0
1452,17547,5.0
1452,77455,4.0
1452,16963,3.0
1452,34534,2.0
1452,16692,1.0
1453,5985,10.0
1453,547,9.0
1453,505,8.0
1453,13482,7.0
1453,20565,6.0
1453,18184,5.0
1453,5935,4.0
1453,27106,3.0
1453,14406,2.0
1453,5814,1.0
1454,38653,10.0
1454,49840,9.0
1454,29144,8.0
1454,76752,7.0
1454,57371,6.0
1454,49716,5.0
1454,38652,4.0
1454,3821,3.0
1454,49227,2.0
1454,70451,1.0
1455,3821,10.0
1455,48336,9.0
1455,66160,8.0
1455,48641,7.0
1455,50479,6.0
1455,69922,5.0
1455,55630,4.0
1455,53530,3.0
1455,50413,2.0
1455,50434,1.0
1456,62363,10.0
1456,38509,9.0
1456,35268,8.0
1456,23777,7.0
1456,1364,6.0
1456,25985,5.0
1456,8808,4.0
1456,14345,3.0
1456,25947,2.0
1456,62492,1.0
1457,65816,10.0
1457,30849,9.0
1457,63961,8.0
1457,11394,7.0
1457,30796,6.0
1457,35563,5.0
1457,35569,4.0
1457,30835,3.0
1457,35573,2.0
1457,33595,1.0
1458,74992,10.0
1458,73790,9.0
1458,67735,8.0
1458,53236,7.0
1458,71422,6.0
1458,73791,5.0
1458,48806,4.0
1458,17495,3.0
1458,48986,2.0
1458,43304,1.0
1459,54112,10.0
1459,59829,9.0
1459,71533,8.0
1459,65709,7.0
1459,52586,6.0
