user_id,item_id,score
4338,1156,10.0
4338,480,9.0
4338,519,8.0
4338,533,7.0
4338,105,6.0
4338,531,5.0
4338,437,4.0
4338,135,3.0
4338,541,2.0
4338,517,1.0
4339,865,10.0
4339,890,9.0
4339,516,8.0
4339,4,7.0
4339,293,6.0
4339,70,5.0
4339,522,4.0
4339,928,3.0
4339,650,2.0
4339,859,1.0
4340,185,10.0
4340,454,9.0
4340,516,8.0
4340,317,7.0
4340,731,6.0
4340,524,5.0
4340,305,4.0
4340,105,3.0
4340,69,2.0
4340,86,1.0
4341,24,10.0
4341,135,9.0
4341,290,8.0
4341,157,7.0
4341,165,6.0
4341,437,5.0
4341,117,4.0
4341,39,3.0
4341,280,2.0
4341,273,1.0
4342,1094,10.0
4342,1009,9.0
4342,1017,8.0
4342,181,7.0
4342,587,6.0
4342,691,5.0
4342,1278,4.0
4342,1060,3.0
4342,58,2.0
4342,863,1.0
4343,223,10.0
4343,460,9.0
4343,324,8.0
4343,920,7.0
4343,1855,6.0
4343,910,5.0
4343,507,4.0
4343,438,3.0
4343,1573,2.0
4343,907,1.0
4344,1705,10.0
4344,1723,9.0
4344,1920,8.0
4344,1727,7.0
4344,193,6.0
4344,846,5.0
4344,1184,4.0
4344,203,3.0
4344,1157,2.0
4344,665,1.0
4345,129,10.0
4345,142,9.0
4345,668,8.0
4345,54,7.0
4345,68,6.0
4345,1421,5.0
4345,177,4.0
4345,534,3.0
4345,219,2.0
4345,172,1.0
4346,908,10.0
4346,1199,9.0
4346,515,8.0
4346,243,7.0
4346,732,6.0
4346,16,5.0
4346,350,4.0
4346,176,3.0
4346,668,2.0
4346,273,1.0
4347,789,10.0
4347,305,9.0
4347,283,8.0
4347,910,7.0
4347,259,6.0
4347,470,5.0
4347,242,4.0
4347,49,3.0
4347,63,2.0
4347,165,1.0
4348,1636,10.0
4348,454,9.0
4348,516,8.0
4348,524,7.0
4348,765,6.0
4348,350,5.0
4348,1346,4.0
4348,731,3.0
4348,315,2.0
4348,4,1.0
4349,993,10.0
4349,1229,9.0
4349,1281,8.0
4349,559,7.0
4349,959,6.0
4349,1251,5.0
4349,963,4.0
4349,321,3.0
4349,661,2.0
4349,742,1.0
4350,1239,10.0
4350,603,9.0
4350,1000,8.0
4350,611,7.0
4350,757,6.0
4350,641,5.0
4350,747,4.0
4350,1464,3.0
4350,600,2.0
4350,1004,1.0
4351,214,10.0
4351,293,9.0
4351,517,8.0
4351,349,7.0
4351,1707,6.0
4351,890,5.0
4351,747,4.0
4351,615,3.0
4351,217,2.0
4351,974,1.0
4352,242,10.0
4352,1114,9.0
4352,105,8.0
4352,714,7.0
4352,1149,6.0
4352,527,5.0
4352,177,4.0
4352,63,3.0
4352,824,2.0
4352,149,1.0
4353,1091,10.0
4353,1282,9.0
4353,434,8.0
4353,497,7.0
4353,212,6.0
4353,1153,5.0
4353,642,4.0
4353,125,3.0
4353,974,2.0
4353,63,1.0
4354,1074,10.0
4354,1353,9.0
4354,335,8.0
4354,579,7.0
4354,424,6.0
4354,603,5.0
4354,184,4.0
4354,1215,3.0
4354,183,2.0
4354,741,1.0
4355,1268,10.0
4355,757,9.0
4355,966,8.0
4355,611,7.0
4355,993,6.0
4355,723,5.0
4355,701,4.0
4355,662,3.0
4355,212,2.0
4355,156,1.0
4356,1004,10.0
4356,213,9.0
4356,615,8.0
4356,757,7.0
4356,1017,6.0
4356,603,5.0
4356,277,4.0
4356,755,3.0
4356,212,2.0
4356,665,1.0
4357,105,10.0
4357,273,9.0
4357,114,8.0
4357,27,7.0
4357,414,6.0
4357,740,5.0
4357,154,4.0
4357,3,3.0
4357,725,2.0
4357,219,1.0
4358,1190,10.0
4358,779,9.0
4358,1723,8.0
4358,1956,7.0
4358,1572,6.0
4358,634,5.0
4358,1456,4.0
4358,1566,3.0
4358,1803,2.0
4358,600,1.0
4359,308,10.0
4359,363,9.0
4359,516,8.0
4359,731,7.0
4359,789,6.0
4359,435,5.0
4359,551,4.0
4359,2229,3.0
4359,907,2.0
4359,263,1.0
4360,1152,10.0
4360,1851,9.0
4360,745,8.0
4360,809,7.0
4360,1846,6.0
4360,1312,5.0
4360,1424,4.0
4360,825,3.0
4360,1732,2.0
4360,1164,1.0
4361,559,10.0
4361,661,9.0
4361,1097,8.0
4361,754,7.0
4361,93,6.0
4361,135,5.0
4361,668,4.0
4361,157,3.0
4361,791,2.0
4361,547,1.0
4362,288,10.0
4362,969,9.0
4362,1224,8.0
4362,326,7.0
4362,44,6.0
4362,524,5.0
4362,1074,4.0
4362,739,3.0
4362,470,2.0
4362,1010,1.0
4363,7,10.0
4363,718,9.0
4363,623,8.0
4363,105,7.0
4363,244,6.0
4363,10,5.0
4363,2520,4.0
4363,77,3.0
4363,742,2.0
4363,597,1.0
4364,5,10.0
4364,41,9.0
4364,1065,8.0
4364,390,7.0
4364,1093,6.0
4364,928,5.0
4364,194,4.0
4364,1080,3.0
4364,161,2.0
4364,133,1.0
4365,385,10.0
4365,246,9.0
4365,137,8.0
4365,214,7.0
4365,597,6.0
4365,769,5.0
4365,200,4.0
4365,146,3.0
4365,668,2.0
4365,434,1.0
4366,515,10.0
4366,105,9.0
4366,5,8.0
4366,740,7.0
4366,39,6.0
4366,243,5.0
4366,512,4.0
4366,219,3.0
4366,641,2.0
4366,514,1.0
4367,2520,10.0
4367,142,9.0
4367,603,8.0
4367,512,7.0
4367,381,6.0
4367,204,5.0
4367,294,4.0
4367,600,3.0
4367,207,2.0
4367,486,1.0
4368,641,10.0
4368,789,9.0
4368,514,8.0
4368,20,7.0
4368,6,6.0
4368,587,5.0
4368,317,4.0
4368,981,3.0
4368,156,2.0
4368,272,1.0
4369,207,10.0
4369,2023,9.0
4369,1541,8.0
4369,718,7.0
4369,1281,6.0
4369,171,5.0
4369,246,4.0
4369,661,3.0
4369,125,2.0
4369,45,1.0
4370,372,10.0
4370,1162,9.0
4370,529,8.0
4370,21,7.0
4370,283,6.0
4370,438,5.0
4370,39,4.0
4370,335,3.0
4370,117,2.0
4370,90,1.0
4371,238,10.0
4371,273,9.0
4371,454,8.0
4371,61,7.0
4371,859,6.0
4371,519,5.0
4371,888,4.0
4371,305,3.0
4371,406,2.0
4371,39,1.0
4372,940,10.0
4372,308,9.0
4372,425,8.0
4372,220,7.0
4372,372,6.0
4372,454,5.0
4372,524,4.0
4372,2028,3.0
4372,1385,2.0
4372,1554,1.0
4373,1541,10.0
4373,2058,9.0
4373,1722,8.0
4373,623,7.0
4373,112,6.0
4373,765,5.0
4373,850,4.0
4373,661,3.0
4373,742,2.0
4373,45,1.0
4374,512,10.0
4374,189,9.0
4374,41,8.0
4374,39,7.0
4374,28,6.0
4374,203,5.0
4374,6,4.0
4374,24,3.0
4374,146,2.0
4374,1144,1.0
4375,730,10.0
4375,786,9.0
4375,335,8.0
4375,824,7.0
4375,1254,6.0
4375,728,5.0
4375,401,4.0
4375,606,3.0
4375,438,2.0
4375,534,1.0
4376,381,10.0
4376,16,9.0
4376,277,8.0
4376,210,7.0
4376,713,6.0
4376,190,5.0
4376,273,4.0
4376,63,3.0
4376,214,2.0
4376,41,1.0
4377,293,10.0
4377,902,9.0
4377,1315,8.0
4377,194,7.0
4377,1865,6.0
4377,476,5.0
4377,2622,4.0
4377,155,3.0
4377,1873,2.0
4377,2768,1.0
4378,1114,10.0
4378,317,9.0
4378,515,8.0
4378,178,7.0
4378,614,6.0
4378,207,5.0
4378,176,4.0
4378,183,3.0
4378,600,2.0
4378,770,1.0
4379,889,10.0
4379,252,9.0
4379,135,8.0
4379,744,7.0
4379,1523,6.0
4379,814,5.0
4379,768,4.0
4379,552,3.0
4379,470,2.0
4379,827,1.0
4380,789,10.0
4380,317,9.0
4380,454,8.0
4380,897,7.0
4380,263,6.0
4380,516,5.0
4380,352,4.0
4380,519,3.0
4380,1385,2.0
4380,69,1.0
4381,1464,10.0
4381,611,9.0
4381,1010,8.0
4381,454,7.0
4381,660,6.0
4381,321,5.0
4381,524,4.0
4381,597,3.0
4381,718,2.0
4381,48,1.0
4382,789,10.0
4382,375,9.0
4382,1257,8.0
4382,189,7.0
4382,744,6.0
4382,910,5.0
4382,512,4.0
4382,316,3.0
4382,335,2.0
4382,290,1.0
4383,516,10.0
4383,519,9.0
4383,524,8.0
4383,315,7.0
4383,541,6.0
4383,531,5.0
4383,936,4.0
4383,1156,3.0
4383,135,2.0
4383,533,1.0
4384,542,10.0
4384,729,9.0
4384,744,8.0
4384,316,7.0
4384,52,6.0
4384,259,5.0
4384,39,4.0
4384,242,3.0
4384,646,2.0
4384,587,1.0
4385,515,10.0
4385,516,9.0
4385,350,8.0
4385,317,7.0
4385,524,6.0
4385,315,5.0
4385,499,4.0
4385,830,3.0
4385,519,2.0
4385,871,1.0
4386,867,10.0
4386,1851,9.0
4386,1002,8.0
4386,424,7.0
4386,759,6.0
4386,791,5.0
4386,371,4.0
4386,1306,3.0
4386,1148,2.0
4386,251,1.0
4387,388,10.0
4387,1075,9.0
4387,622,8.0
4387,807,7.0
4387,646,6.0
4387,431,5.0
4387,97,4.0
4387,386,3.0
4387,791,2.0
4387,222,1.0
4388,381,10.0
4388,546,9.0
4388,24,8.0
4388,1329,7.0
4388,385,6.0
4388,1108,5.0
4388,124,4.0
4388,123,3.0
4388,61,2.0
4388,167,1.0
4389,2523,10.0
4389,1328,9.0
4389,601,8.0
4389,191,7.0
4389,1431,6.0
4389,1661,5.0
4389,176,4.0
4389,1311,3.0
4389,139,2.0
4389,691,1.0
4390,21,10.0
4390,1824,9.0
4390,646,8.0
4390,1144,7.0
4390,59,6.0
4390,177,5.0
4390,90,4.0
4390,848,3.0
4390,232,2.0
4390,824,1.0
4391,185,10.0
4391,315,9.0
4391,21,8.0
4391,317,7.0
4391,537,6.0
4391,290,5.0
4391,52,4.0
4391,39,3.0
4391,244,2.0
4391,117,1.0
4392,789,10.0
4392,965,9.0
4392,1,8.0
4392,105,7.0
4392,603,6.0
4392,294,5.0
4392,113,4.0
4392,1831,3.0
4392,1709,2.0
4392,1717,1.0
4393,222,10.0
4393,514,9.0
4393,335,8.0
4393,290,7.0
4393,117,6.0
4393,165,5.0
4393,190,4.0
4393,63,3.0
4393,149,2.0
4393,39,1.0
4394,273,10.0
4394,363,9.0
4394,1385,8.0
4394,897,7.0
4394,2049,6.0
4394,1685,5.0
4394,317,4.0
4394,454,3.0
4394,524,2.0
4394,305,1.0
4395,732,10.0
4395,774,9.0
4395,105,8.0
4395,39,7.0
4395,605,6.0
4395,214,5.0
4395,61,4.0
4395,203,3.0
4395,34,2.0
4395,51,1.0
4396,798,10.0
4396,828,9.0
4396,486,8.0
4396,105,7.0
4396,39,6.0
4396,292,5.0
4396,52,4.0
4396,710,3.0
4396,1249,2.0
4396,148,1.0
4397,868,10.0
4397,524,9.0
4397,454,8.0
4397,350,7.0
4397,277,6.0
4397,731,5.0
4397,1385,4.0
4397,501,3.0
4397,291,2.0
4397,938,1.0
4398,207,10.0
4398,16,9.0
4398,381,8.0
4398,1108,7.0
4398,740,6.0
4398,608,5.0
4398,24,4.0
4398,214,3.0
4398,46,2.0
4398,41,1.0
4399,718,10.0
4399,200,9.0
4399,420,8.0
4399,207,7.0
4399,725,6.0
4399,128,5.0
4399,45,4.0
4399,125,3.0
4399,740,2.0
4399,23,1.0
4400,127,10.0
4400,84,9.0
4400,583,8.0
4400,90,7.0
4400,1310,6.0
4400,1343,5.0
4400,730,4.0
4400,1363,3.0
4400,412,2.0
4400,1405,1.0
4401,2026,10.0
4401,2039,9.0
4401,2123,8.0
4401,2024,7.0
4401,2223,6.0
4401,1916,5.0
4401,562,4.0
4401,1235,3.0
4401,660,2.0
4401,1238,1.0
4402,789,10.0
4402,482,9.0
4402,1148,8.0
4402,317,7.0
4402,52,6.0
4402,1114,5.0
4402,242,4.0
4402,105,3.0
4402,246,2.0
4402,39,1.0
4403,276,10.0
4403,516,9.0
4403,731,8.0
4403,515,7.0
4403,44,6.0
4403,524,5.0
4403,350,4.0
4403,243,3.0
4403,317,2.0
4403,315,1.0
4404,1843,10.0
4404,2150,9.0
4404,512,8.0
4404,189,7.0
4404,203,6.0
4404,920,5.0
4404,324,4.0
4404,460,3.0
4404,910,2.0
4404,916,1.0
4405,44,10.0
4405,524,9.0
4405,531,8.0
4405,315,7.0
4405,499,6.0
4405,505,5.0
4405,830,4.0
4405,135,3.0
4405,4,2.0
4405,39,1.0
4406,1850,10.0
4406,878,9.0
4406,220,8.0
4406,185,7.0
4406,315,6.0
4406,219,5.0
4406,611,4.0
4406,39,3.0
4406,1718,2.0
4406,1074,1.0
4407,185,10.0
4407,731,9.0
4407,516,8.0
4407,305,7.0
4407,256,6.0
4407,916,5.0
4407,32,4.0
4407,371,3.0
4407,907,2.0
4407,165,1.0
4408,2613,10.0
4408,1531,9.0
4408,205,8.0
4408,860,7.0
4408,1624,6.0
4408,2219,5.0
4408,740,4.0
4408,1329,3.0
4408,411,2.0
4408,1489,1.0
4409,1385,10.0
4409,277,9.0
4409,372,8.0
4409,1926,7.0
4409,340,6.0
4409,524,5.0
4409,359,4.0
4409,268,3.0
4409,368,2.0
4409,501,1.0
4410,44,10.0
4410,486,9.0
4410,185,8.0
4410,663,7.0
4410,499,6.0
4410,755,5.0
4410,617,4.0
4410,742,3.0
4410,210,2.0
4410,713,1.0
4411,1108,10.0
4411,311,9.0
4411,135,8.0
4411,414,7.0
4411,154,6.0
4411,175,5.0
4411,167,4.0
4411,710,3.0
4411,140,2.0
4411,645,1.0
4412,731,10.0
4412,463,9.0
4412,916,8.0
4412,242,7.0
4412,1843,6.0
4412,39,5.0
4412,49,4.0
4412,512,3.0
4412,811,2.0
4412,90,1.0
4413,308,10.0
4413,1615,9.0
4413,454,8.0
4413,731,7.0
4413,872,6.0
4413,1385,5.0
4413,875,4.0
4413,305,3.0
4413,888,2.0
4413,4,1.0
4414,278,10.0
4414,185,9.0
4414,350,8.0
4414,243,7.0
4414,888,6.0
4414,316,5.0
4414,1029,4.0
4414,446,3.0
4414,232,2.0
4414,39,1.0
4415,185,10.0
4415,359,9.0
4415,1149,8.0
4415,890,7.0
4415,512,6.0
4415,322,5.0
4415,732,4.0
4415,277,3.0
4415,287,2.0
4415,327,1.0
4416,542,10.0
4416,185,9.0
4416,527,8.0
4416,315,7.0
4416,2227,6.0
4416,618,5.0
4416,207,4.0
4416,183,3.0
4416,39,2.0
4416,530,1.0
4417,719,10.0
4417,385,9.0
4417,157,8.0
4417,1226,7.0
4417,1334,6.0
4417,430,5.0
4417,1040,4.0
4417,752,3.0
4417,1111,2.0
4417,1018,1.0
4418,2038,10.0
4418,2223,9.0
4418,415,8.0
4418,1454,7.0
4418,505,6.0
4418,1647,5.0
4418,2005,4.0
4418,1290,3.0
4418,102,2.0
4418,1346,1.0
4419,277,10.0
4419,868,9.0
4419,185,8.0
4419,278,7.0
4419,859,6.0
4419,1707,5.0
4419,305,4.0
4419,1385,3.0
4419,238,2.0
4419,125,1.0
4420,1857,10.0
4420,603,9.0
4420,1239,8.0
4420,993,7.0
4420,1491,6.0
4420,997,5.0
4420,695,4.0
4420,1238,3.0
4420,742,2.0
4420,1000,1.0
4421,1924,10.0
4421,1104,9.0
4421,836,8.0
4421,2269,7.0
4421,948,6.0
4421,2050,5.0
4421,174,4.0
4421,522,3.0
4421,517,2.0
4421,830,1.0
4422,381,10.0
4422,789,9.0
4422,509,8.0
4422,185,7.0
4422,331,6.0
4422,603,5.0
4422,15,4.0
4422,11,3.0
4422,740,2.0
4422,600,1.0
4423,381,10.0
4423,794,9.0
4423,715,8.0
4423,10,7.0
4423,1157,6.0
4423,148,5.0
4423,486,4.0
4423,559,3.0
4423,660,2.0
4423,204,1.0
4424,207,10.0
4424,993,9.0
4424,747,8.0
4424,376,7.0
4424,661,6.0
4424,981,5.0
4424,277,4.0
4424,742,3.0
4424,1226,2.0
4424,212,1.0
4425,634,10.0
4425,2133,9.0
4425,504,8.0
4425,52,7.0
4425,904,6.0
4425,1048,5.0
4425,251,4.0
4425,584,3.0
4425,432,2.0
4425,1962,1.0
4426,89,10.0
4426,1646,9.0
4426,409,8.0
4426,1346,7.0
4426,275,6.0
4426,1514,5.0
4426,30,4.0
4426,535,3.0
4426,1639,2.0
4426,959,1.0
4427,129,10.0
4427,244,9.0
4427,23,8.0
4427,133,7.0
4427,24,6.0
4427,49,5.0
4427,157,4.0
4427,93,3.0
4427,63,2.0
4427,128,1.0
4428,2879,10.0
4428,973,9.0
4428,868,8.0
4428,1812,7.0
4428,1227,6.0
4428,2150,5.0
4428,263,4.0
4428,1806,3.0
4428,1113,2.0
4428,930,1.0
4429,1517,10.0
4429,2509,9.0
4429,2043,8.0
4429,2012,7.0
4429,1980,6.0
4429,1104,5.0
4429,1454,4.0
4429,44,3.0
4429,2206,2.0
4429,531,1.0
4430,2459,10.0
4430,457,9.0
4430,357,8.0
4430,504,7.0
4430,284,6.0
4430,1923,5.0
4430,889,4.0
4430,542,3.0
4430,314,2.0
4430,1929,1.0
4431,542,10.0
4431,291,9.0
4431,372,8.0
4431,921,7.0
4431,470,6.0
4431,509,5.0
4431,529,4.0
4431,525,3.0
4431,438,2.0
4431,52,1.0
4432,52,10.0
4432,130,9.0
4432,381,8.0
4432,1105,7.0
4432,129,6.0
4432,177,5.0
4432,89,4.0
4432,505,3.0
4432,246,2.0
4432,453,1.0
4433,294,10.0
4433,213,9.0
4433,586,8.0
4433,251,7.0
4433,944,6.0
4433,993,5.0
4433,376,4.0
4433,244,3.0
4433,1531,2.0
4433,611,1.0
4434,363,10.0
4434,524,9.0
4434,454,8.0
4434,731,7.0
4434,350,6.0
4434,315,5.0
4434,907,4.0
4434,305,3.0
4434,1346,2.0
4434,105,1.0
4435,789,10.0
4435,308,9.0
4435,940,8.0
4435,1554,7.0
4435,273,6.0
4435,425,5.0
4435,220,4.0
4435,135,3.0
4435,435,2.0
4435,731,1.0
4436,291,10.0
4436,354,9.0
4436,789,8.0
4436,363,7.0
4436,315,6.0
4436,435,5.0
4436,317,4.0
4436,178,3.0
4436,765,2.0
4436,907,1.0
4437,789,10.0
4437,650,9.0
4437,327,8.0
4437,277,7.0
4437,848,6.0
4437,935,5.0
4437,1311,4.0
4437,691,3.0
4437,880,2.0
4437,791,1.0
4438,695,10.0
4438,796,9.0
4438,1445,8.0
4438,1670,7.0
4438,1464,6.0
4438,178,5.0
4438,117,4.0
4438,202,3.0
4438,77,2.0
4438,1472,1.0
4439,454,10.0
4439,308,9.0
4439,940,8.0
4439,317,7.0
4439,872,6.0
4439,263,5.0
4439,1554,4.0
4439,445,3.0
4439,277,2.0
4439,1385,1.0
4440,106,10.0
4440,8,9.0
4440,789,8.0
4440,14,7.0
4440,594,6.0
4440,1157,5.0
4440,39,4.0
4440,1148,3.0
4440,218,2.0
4440,1114,1.0
4441,381,10.0
4441,315,9.0
4441,24,8.0
4441,287,7.0
4441,105,6.0
4441,135,5.0
4441,732,4.0
4441,6,3.0
4441,41,2.0
4441,5,1.0
4442,213,10.0
4442,1627,9.0
4442,137,8.0
4442,833,7.0
4442,1916,6.0
4442,559,5.0
4442,1624,4.0
4442,850,3.0
4442,623,2.0
4442,1472,1.0
4443,1636,10.0
4443,1658,9.0
4443,2123,8.0
4443,1346,7.0
4443,1634,6.0
4443,1238,5.0
4443,171,4.0
4443,1276,3.0
4443,1916,2.0
4443,1452,1.0
4444,359,10.0
4444,868,9.0
4444,930,8.0
4444,896,7.0
4444,220,6.0
4444,327,5.0
4444,876,4.0
4444,524,3.0
4444,454,2.0
4444,731,1.0
4445,2012,10.0
4445,380,9.0
4445,1227,8.0
4445,1104,7.0
4445,1987,6.0
4445,524,5.0
4445,531,4.0
4445,830,3.0
4445,305,2.0
4445,519,1.0
4446,1004,10.0
4446,584,9.0
4446,555,8.0
4446,757,7.0
4446,1152,6.0
4446,193,5.0
4446,759,4.0
4446,512,3.0
4446,677,2.0
4446,243,1.0
4447,863,10.0
4447,614,9.0
4447,20,8.0
4447,1739,7.0
4447,965,6.0
4447,988,5.0
4447,99,4.0
4447,2343,3.0
4447,189,2.0
4447,793,1.0
4448,193,10.0
4448,662,9.0
4448,775,8.0
4448,859,7.0
4448,336,6.0
4448,1270,5.0
4448,600,4.0
4448,97,3.0
4448,663,2.0
4448,523,1.0
4449,331,10.0
4449,219,9.0
4449,76,8.0
4449,524,7.0
4449,222,6.0
4449,1074,5.0
4449,16,4.0
4449,992,3.0
4449,287,2.0
4449,928,1.0
4450,999,10.0
4450,1239,9.0
4450,757,8.0
4450,1718,7.0
4450,1208,6.0
4450,322,5.0
4450,555,4.0
4450,747,3.0
4450,1100,2.0
4450,133,1.0
4451,184,10.0
4451,16,9.0
4451,316,8.0
4451,178,7.0
4451,207,6.0
4451,335,5.0
4451,796,4.0
4451,1209,3.0
4451,814,2.0
4451,275,1.0
4452,357,10.0
4452,372,9.0
4452,1105,8.0
4452,789,7.0
4452,454,6.0
4452,731,5.0
4452,527,4.0
4452,787,3.0
4452,324,2.0
4452,520,1.0
4453,1105,10.0
4453,135,9.0
4453,928,8.0
4453,185,7.0
4453,742,6.0
4453,52,5.0
4453,105,4.0
4453,219,3.0
4453,246,2.0
4453,668,1.0
4454,2012,10.0
4454,2269,9.0
4454,174,8.0
4454,948,7.0
4454,1170,6.0
4454,852,5.0
4454,992,4.0
4454,2051,3.0
4454,1242,2.0
4454,189,1.0
4455,1385,10.0
4455,1850,9.0
4455,911,8.0
4455,359,7.0
4455,896,6.0
4455,524,5.0
4455,888,4.0
4455,519,3.0
4455,501,2.0
4455,935,1.0
4456,2463,10.0
4456,2471,9.0
4456,1897,8.0
4456,377,7.0
4456,185,6.0
4456,226,5.0
4456,957,4.0
4456,259,3.0
4456,168,2.0
4456,24,1.0
4457,2502,10.0
4457,1285,9.0
4457,1443,8.0
4457,944,7.0
4457,1238,6.0
4457,833,5.0
4457,1464,4.0
4457,717,3.0
4457,205,2.0
4457,560,1.0
4458,291,10.0
4458,920,9.0
4458,365,8.0
4458,529,7.0
4458,1149,6.0
4458,470,5.0
4458,910,4.0
4458,814,3.0
4458,352,2.0
4458,135,1.0
4459,266,10.0
4459,502,9.0
4459,44,8.0
4459,524,7.0
4459,275,6.0
4459,889,5.0
4459,505,4.0
4459,765,3.0
4459,315,2.0
4459,830,1.0
4460,223,10.0
4460,343,9.0
4460,259,8.0
4460,39,7.0
4460,1429,6.0
4460,139,5.0
4460,1706,4.0
4460,121,3.0
4460,241,2.0
4460,1171,1.0
4461,603,10.0
4461,193,9.0
4461,755,8.0
4461,467,7.0
4461,863,6.0
4461,774,5.0
4461,1132,4.0
4461,156,3.0
4461,641,2.0
4461,514,1.0
4462,611,10.0
4462,1004,9.0
4462,294,8.0
4462,185,7.0
4462,789,6.0
4462,603,5.0
4462,742,4.0
4462,263,3.0
4462,204,2.0
4462,499,1.0
4463,381,10.0
4463,525,9.0
4463,1105,8.0
4463,509,7.0
4463,1582,6.0
4463,444,5.0
4463,529,4.0
4463,437,3.0
4463,19,2.0
4463,420,1.0
4464,609,10.0
4464,2523,9.0
4464,381,8.0
4464,5,7.0
4464,41,6.0
4464,51,5.0
4464,105,4.0
4464,273,3.0
4464,85,2.0
4464,15,1.0
4465,531,10.0
4465,1104,9.0
4465,1252,8.0
4465,1645,7.0
4465,2012,6.0
4465,2206,5.0
4465,2125,4.0
4465,281,3.0
4465,891,2.0
4465,2587,1.0
4466,411,10.0
4466,1022,9.0
4466,793,8.0
4466,1541,7.0
4466,1239,6.0
4466,1108,5.0
4466,1270,4.0
4466,641,3.0
4466,148,2.0
4466,1249,1.0
4467,708,10.0
4467,1639,9.0
4467,1194,8.0
4467,1310,7.0
4467,583,6.0
4467,418,5.0
4467,1344,4.0
4467,154,3.0
4467,1363,2.0
4467,556,1.0
4468,381,10.0
4468,1105,9.0
4468,392,8.0
4468,382,7.0
4468,417,6.0
4468,1346,5.0
4468,765,4.0
4468,52,3.0
4468,117,2.0
4468,6,1.0
4469,52,10.0
4469,546,9.0
4469,765,8.0
4469,611,7.0
4469,78,6.0
4469,213,5.0
4469,642,4.0
4469,713,3.0
4469,742,2.0
4469,661,1.0
4470,133,10.0
4470,218,9.0
4470,190,8.0
4470,640,7.0
4470,65,6.0
4470,740,5.0
4470,514,4.0
4470,646,3.0
4470,587,2.0
4470,575,1.0
4471,1295,10.0
4471,256,9.0
4471,1119,8.0
4471,89,7.0
4471,275,6.0
4471,178,5.0
4471,135,4.0
4471,755,3.0
4471,184,2.0
4471,177,1.0
4472,409,10.0
4472,1792,9.0
4472,567,8.0
4472,437,7.0
4472,119,6.0
4472,2731,5.0
4472,404,4.0
4472,1334,3.0
4472,1066,2.0
4472,855,1.0
4473,44,10.0
4473,732,9.0
4473,546,8.0
4473,105,7.0
4473,740,6.0
4473,135,5.0
4473,754,4.0
4473,49,3.0
4473,133,2.0
4473,710,1.0
4474,325,10.0
4474,921,9.0
4474,1464,8.0
4474,910,7.0
4474,1117,6.0
4474,488,5.0
4474,486,4.0
4474,1226,3.0
4474,210,2.0
4474,713,1.0
4475,928,10.0
4475,1093,9.0
4475,1208,8.0
4475,1248,7.0
4475,99,6.0
4475,1062,5.0
4475,1650,4.0
4475,1197,3.0
4475,1257,2.0
4475,1718,1.0
4476,1633,10.0
4476,1601,9.0
4476,1935,8.0
4476,2225,7.0
4476,1584,6.0
4476,1281,5.0
4476,1392,4.0
4476,611,3.0
4476,1238,2.0
4476,1647,1.0
4477,516,10.0
4477,545,9.0
4477,522,8.0
4477,1334,7.0
4477,839,6.0
4477,1707,5.0
4477,587,4.0
4477,49,3.0
4477,146,2.0
4477,386,1.0
4478,889,10.0
4478,44,9.0
4478,1104,8.0
4478,243,7.0
4478,1176,6.0
4478,611,5.0
4478,742,4.0
4478,515,3.0
4478,765,2.0
4478,207,1.0
4479,1091,10.0
4479,154,9.0
4479,93,8.0
4479,1604,7.0
4479,406,6.0
4479,1707,5.0
4479,1473,4.0
4479,701,3.0
4479,148,2.0
4479,212,1.0
4480,1301,10.0
4480,1625,9.0
4480,1274,8.0
4480,316,7.0
4480,1661,6.0
4480,770,5.0
4480,90,4.0
4480,534,3.0
4480,399,2.0
4480,1041,1.0
4481,2227,10.0
4481,1812,9.0
4481,512,8.0
4481,739,7.0
4481,908,6.0
4481,1326,5.0
4481,1894,4.0
4481,910,3.0
4481,375,2.0
4481,1731,1.0
4482,634,10.0
4482,641,9.0
4482,486,8.0
4482,870,7.0
4482,924,6.0
4482,474,5.0
4482,791,4.0
4482,43,3.0
4482,520,2.0
4482,137,1.0
4483,470,10.0
4483,1105,9.0
4483,529,8.0
4483,52,7.0
4483,366,6.0
4483,109,5.0
4483,1416,4.0
4483,383,3.0
4483,520,2.0
4483,2352,1.0
4484,1857,10.0
4484,634,9.0
4484,1646,8.0
4484,110,7.0
4484,622,6.0
4484,740,5.0
4484,681,4.0
4484,596,3.0
4484,414,2.0
4484,1026,1.0
4485,531,10.0
4485,263,9.0
4485,69,8.0
4485,499,7.0
4485,520,6.0
4485,910,5.0
4485,52,4.0
4485,256,3.0
4485,49,2.0
4485,244,1.0
4486,3370,10.0
4486,278,9.0
4486,798,8.0
4486,1385,7.0
4486,789,6.0
4486,940,5.0
4486,3390,4.0
4486,918,3.0
4486,263,2.0
4486,98,1.0
4487,1388,10.0
4487,92,9.0
4487,406,8.0
4487,145,7.0
4487,69,6.0
4487,296,5.0
4487,848,4.0
4487,75,3.0
4487,1706,2.0
4487,70,1.0
4488,2240,10.0
4488,2731,9.0
4488,205,8.0
4488,965,7.0
4488,2343,6.0
4488,2086,5.0
4488,1298,4.0
4488,213,3.0
4488,701,2.0
4488,1472,1.0
4489,332,10.0
4489,349,9.0
4489,1850,8.0
4489,268,7.0
4489,908,6.0
4489,992,5.0
