user_id,item_id,score
1338,4043,6.0
1338,5520,5.0
1338,5902,4.0
1338,5892,3.0
1338,5516,2.0
1338,3778,1.0
1339,5656,10.0
1339,2429,9.0
1339,2386,8.0
1339,5933,7.0
1339,4043,6.0
1339,5920,5.0
1339,5807,4.0
1339,5902,3.0
1339,5644,2.0
1339,5648,1.0
1340,2371,10.0
1340,944,9.0
1340,1470,8.0
1340,5892,7.0
1340,5894,6.0
1340,5656,5.0
1340,1187,4.0
1340,952,3.0
1340,4240,2.0
1340,523,1.0
1341,1880,10.0
1341,5832,9.0
1341,4169,8.0
1341,256,7.0
1341,4395,6.0
1341,5005,5.0
1341,4977,4.0
1341,937,3.0
1341,3541,2.0
1341,4853,1.0
1342,6125,10.0
1342,5729,9.0
1342,4426,8.0
1342,3806,7.0
1342,5704,6.0
1342,549,5.0
1342,949,4.0
1342,4269,3.0
1342,3611,2.0
1342,6020,1.0
1343,3503,10.0
1343,3477,9.0
1343,3401,8.0
1343,5540,7.0
1343,3445,6.0
1343,3505,5.0
1343,3426,4.0
1343,3439,3.0
1343,3486,2.0
1343,4027,1.0
1344,932,10.0
1344,6227,9.0
1344,5598,8.0
1344,5424,7.0
1344,6082,6.0
1344,5452,5.0
1344,4339,4.0
1344,5384,3.0
1344,5670,2.0
1344,5665,1.0
1345,423,10.0
1345,859,9.0
1345,2932,8.0
1345,318,7.0
1345,68,6.0
1345,4234,5.0
1345,6027,4.0
1345,2618,3.0
1345,3742,2.0
1345,5203,1.0
1346,4696,10.0
1346,5520,9.0
1346,5937,8.0
1346,5515,7.0
1346,2495,6.0
1346,5920,5.0
1346,5906,4.0
1346,5516,3.0
1346,5894,2.0
1346,664,1.0
1347,1729,10.0
1347,1976,9.0
1347,2539,8.0
1347,3259,7.0
1347,609,6.0
1347,1312,5.0
1347,1125,4.0
1347,5864,3.0
1347,3824,2.0
1347,2109,1.0
1348,1342,10.0
1348,4699,9.0
1348,154,8.0
1348,1490,7.0
1348,2292,6.0
1348,929,5.0
1348,2221,4.0
1348,1295,3.0
1348,4783,2.0
1348,1027,1.0
1349,68,10.0
1349,4587,9.0
1349,1698,8.0
1349,136,7.0
1349,168,6.0
1349,996,5.0
1349,1205,4.0
1349,674,3.0
1349,64,2.0
1349,3730,1.0
1350,3079,10.0
1350,674,9.0
1350,3028,8.0
1350,1205,7.0
1350,5089,6.0
1350,1097,5.0
1350,18,4.0
1350,1417,3.0
1350,3005,2.0
1350,1004,1.0
1351,674,10.0
1351,5605,9.0
1351,2394,8.0
1351,753,7.0
1351,1698,6.0
1351,1509,5.0
1351,2073,4.0
1351,1843,3.0
1351,2939,2.0
1351,3005,1.0
1352,4669,10.0
1352,14,9.0
1352,4269,8.0
1352,947,7.0
1352,5271,6.0
1352,669,5.0
1352,5760,4.0
1352,484,3.0
1352,4246,2.0
1352,5095,1.0
1353,285,10.0
1353,5304,9.0
1353,997,8.0
1353,835,7.0
1353,5441,6.0
1353,821,5.0
1353,3057,4.0
1353,1591,3.0
1353,68,2.0
1353,3038,1.0
1354,6140,10.0
1354,1280,9.0
1354,2401,8.0
1354,5537,7.0
1354,4233,6.0
1354,1252,5.0
1354,5664,4.0
1354,1535,3.0
1354,744,2.0
1354,5639,1.0
1355,5704,10.0
1355,5653,9.0
1355,2033,8.0
1355,1136,7.0
1355,150,6.0
1355,4956,5.0
1355,1517,4.0
1355,5769,3.0
1355,4243,2.0
1355,2042,1.0
1356,4184,10.0
1356,644,9.0
1356,1832,8.0
1356,612,7.0
1356,3210,6.0
1356,3868,5.0
1356,4920,4.0
1356,5202,3.0
1356,5136,2.0
1356,2028,1.0
1357,2371,10.0
1357,1517,9.0
1357,5653,8.0
1357,4864,7.0
1357,1849,6.0
1357,651,5.0
1357,4240,4.0
1357,1187,3.0
1357,4846,2.0
1357,5818,1.0
1358,221,10.0
1358,3546,9.0
1358,854,8.0
1358,526,7.0
1358,2935,6.0
1358,2539,5.0
1358,2336,4.0
1358,186,3.0
1358,898,2.0
1358,4126,1.0
1359,2129,10.0
1359,913,9.0
1359,4437,8.0
1359,3824,7.0
1359,5784,6.0
1359,2346,5.0
1359,1124,4.0
1359,1332,3.0
1359,5800,2.0
1359,1861,1.0
1360,1531,10.0
1360,5785,9.0
1360,5777,8.0
1360,3169,7.0
1360,4843,6.0
1360,1267,5.0
1360,55,4.0
1360,609,3.0
1360,2116,2.0
1360,4786,1.0
1361,5653,10.0
1361,1131,9.0
1361,1849,8.0
1361,4846,7.0
1361,651,6.0
1361,4240,5.0
1361,2347,4.0
1361,2395,3.0
1361,5758,2.0
1361,5548,1.0
1362,596,10.0
1362,4016,9.0
1362,4184,8.0
1362,1072,7.0
1362,5925,6.0
1362,4024,5.0
1362,5202,4.0
1362,2391,3.0
1362,211,2.0
1362,3180,1.0
1363,5925,10.0
1363,5116,9.0
1363,5119,8.0
1363,5140,7.0
1363,2391,6.0
1363,2410,5.0
1363,5122,4.0
1363,563,3.0
1363,5099,2.0
1363,5112,1.0
1364,245,10.0
1364,4864,9.0
1364,2285,8.0
1364,2347,7.0
1364,4338,6.0
1364,452,5.0
1364,2408,4.0
1364,4240,3.0
1364,3804,2.0
1364,566,1.0
1365,5808,10.0
1365,1398,9.0
1365,1520,8.0
1365,1861,7.0
1365,5113,6.0
1365,3287,5.0
1365,5801,4.0
1365,3973,3.0
1365,2240,2.0
1365,2303,1.0
1366,2539,10.0
1366,1116,9.0
1366,5864,8.0
1366,1125,7.0
1366,1976,6.0
1366,1312,5.0
1366,2109,4.0
1366,1730,3.0
1366,1091,2.0
1366,4022,1.0
1367,3942,10.0
1367,3890,9.0
1367,5213,8.0
1367,6205,7.0
1367,5376,6.0
1367,4567,5.0
1367,2460,4.0
1367,4906,3.0
1367,4008,2.0
1367,3995,1.0
1368,322,10.0
1368,2295,9.0
1368,944,8.0
1368,2011,7.0
1368,2285,6.0
1368,1849,5.0
1368,1552,4.0
1368,5293,3.0
1368,2411,2.0
1368,1187,1.0
1369,688,10.0
1369,612,9.0
1369,5634,8.0
1369,6122,7.0
1369,4338,6.0
1369,335,5.0
1369,1072,4.0
1369,426,3.0
1369,1836,2.0
1369,3434,1.0
1370,612,10.0
1370,3824,9.0
1370,644,8.0
1370,1059,7.0
1370,1499,6.0
1370,4437,5.0
1370,2129,4.0
1370,5144,3.0
1370,2973,2.0
1370,1125,1.0
1371,824,10.0
1371,953,9.0
1371,170,8.0
1371,4748,7.0
1371,3703,6.0
1371,3951,5.0
1371,4371,4.0
1371,3780,3.0
1371,3668,2.0
1371,5569,1.0
1372,2371,10.0
1372,5864,9.0
1372,3259,8.0
1372,1125,7.0
1372,654,6.0
1372,5114,5.0
1372,1091,4.0
1372,1499,3.0
1372,621,2.0
1372,1312,1.0
1373,496,10.0
1373,5212,9.0
1373,5629,8.0
1373,3680,7.0
1373,2215,6.0
1373,4753,5.0
1373,4986,4.0
1373,3253,3.0
1373,1852,2.0
1373,4686,1.0
1374,3594,10.0
1374,49,9.0
1374,3841,8.0
1374,3303,7.0
1374,3598,6.0
1374,4321,5.0
1374,4239,4.0
1374,3153,3.0
1374,631,2.0
1374,2132,1.0
1375,2429,10.0
1375,4102,9.0
1375,2495,8.0
1375,642,7.0
1375,5644,6.0
1375,5939,5.0
1375,658,4.0
1375,5515,3.0
1375,5516,2.0
1375,4100,1.0
1376,1552,10.0
1376,2371,9.0
1376,1116,8.0
1376,1411,7.0
1376,499,6.0
1376,1517,5.0
1376,730,4.0
1376,1125,3.0
1376,2539,2.0
1376,1590,1.0
1377,2101,10.0
1377,3111,9.0
1377,789,8.0
1377,4141,7.0
1377,5314,6.0
1377,4732,5.0
1377,4628,4.0
1377,2362,3.0
1377,859,2.0
1377,419,1.0
1378,4521,10.0
1378,3079,9.0
1378,4147,8.0
1378,908,7.0
1378,2829,6.0
1378,674,5.0
1378,1205,4.0
1378,1338,3.0
1378,3028,2.0
1378,448,1.0
1379,2444,10.0
1379,2511,9.0
1379,5939,8.0
1379,5933,7.0
1379,655,6.0
1379,662,5.0
1379,2487,4.0
1379,2508,3.0
1379,5520,2.0
1379,2492,1.0
1380,2386,10.0
1380,5966,9.0
1380,5920,8.0
1380,6198,7.0
1380,664,6.0
1380,3531,5.0
1380,3502,4.0
1380,5515,3.0
1380,5516,2.0
1380,642,1.0
1381,2444,10.0
1381,3531,9.0
1381,5647,8.0
1381,642,7.0
1381,5954,6.0
1381,2508,5.0
1381,2487,4.0
1381,655,3.0
1381,5892,2.0
1381,2495,1.0
1382,5093,10.0
1382,5605,9.0
1382,46,8.0
1382,5785,7.0
1382,2394,6.0
1382,3762,5.0
1382,1125,4.0
1382,2939,3.0
1382,55,2.0
1382,609,1.0
1383,499,10.0
1383,2929,9.0
1383,2539,8.0
1383,1312,7.0
1383,913,6.0
1383,1976,5.0
1383,654,4.0
1383,1411,3.0
1383,1517,2.0
1383,5864,1.0
1384,6050,10.0
1384,1009,9.0
1384,5439,8.0
1384,4151,7.0
1384,4713,6.0
1384,329,5.0
1384,1203,4.0
1384,4298,3.0
1384,4129,2.0
1384,2268,1.0
1385,1487,10.0
1385,487,9.0
1385,2939,8.0
1385,2669,7.0
1385,4715,6.0
1385,1299,5.0
1385,46,4.0
1385,1431,3.0
1385,526,2.0
1385,5605,1.0
1386,5773,10.0
1386,5087,9.0
1386,6025,8.0
1386,1320,7.0
1386,3067,6.0
1386,4279,5.0
1386,5367,4.0
1386,1246,3.0
1386,2239,2.0
1386,2946,1.0
1387,5925,10.0
1387,4893,9.0
1387,649,8.0
1387,578,7.0
1387,1262,6.0
1387,3897,5.0
1387,2508,4.0
1387,5140,3.0
1387,2374,2.0
1387,5113,1.0
1388,517,10.0
1388,5803,9.0
1388,2065,8.0
1388,4339,7.0
1388,3948,6.0
1388,5167,5.0
1388,744,4.0
1388,5424,3.0
1388,6082,2.0
1388,5598,1.0
1389,5001,10.0
1389,322,9.0
1389,1891,8.0
1389,944,7.0
1389,3546,6.0
1389,61,5.0
1389,357,4.0
1389,4321,3.0
1389,2285,2.0
1389,2411,1.0
1390,213,10.0
1390,46,9.0
1390,322,8.0
1390,2285,7.0
1390,221,6.0
1390,3010,5.0
1390,1431,4.0
1390,4624,3.0
1390,4715,2.0
1390,1559,1.0
1391,2032,10.0
1391,4240,9.0
1391,5656,8.0
1391,4846,7.0
1391,2429,6.0
1391,1187,5.0
1391,3245,4.0
1391,4437,3.0
1391,638,2.0
1391,2113,1.0
1392,1125,10.0
1392,1845,9.0
1392,621,8.0
1392,5923,7.0
1392,5114,6.0
1392,610,5.0
1392,558,4.0
1392,3824,3.0
1392,913,2.0
1392,2973,1.0
1393,517,10.0
1393,744,9.0
1393,4028,8.0
1393,3245,7.0
1393,6193,6.0
1393,5522,5.0
1393,1852,4.0
1393,2869,3.0
1393,5629,2.0
1393,5889,1.0
1394,1487,10.0
1394,46,9.0
1394,1536,8.0
1394,2967,7.0
1394,5912,6.0
1394,41,5.0
1394,613,4.0
1394,2073,3.0
1394,1531,2.0
1394,650,1.0
1395,5829,10.0
1395,4437,9.0
1395,3245,8.0
1395,2036,7.0
1395,5598,6.0
1395,744,5.0
1395,4339,4.0
1395,5835,3.0
1395,5671,2.0
1395,6120,1.0
1396,612,10.0
1396,5808,9.0
1396,627,8.0
1396,3970,7.0
1396,3680,6.0
1396,2374,5.0
1396,2028,4.0
1396,3283,3.0
1396,2495,2.0
1396,3440,1.0
1397,2444,10.0
1397,5933,9.0
1397,5520,8.0
1397,5140,7.0
1397,2485,6.0
1397,2493,5.0
1397,5099,4.0
1397,2508,3.0
1397,5880,2.0
1397,5123,1.0
1398,4184,10.0
1398,6124,9.0
1398,3868,8.0
1398,612,7.0
1398,6193,6.0
1398,5140,5.0
1398,3235,4.0
1398,638,3.0
1398,5547,2.0
1398,4437,1.0
1399,4521,10.0
1399,2829,9.0
1399,4149,8.0
1399,3079,7.0
1399,6005,6.0
1399,4147,5.0
1399,3028,4.0
1399,1024,3.0
1399,1338,2.0
1399,5089,1.0
1401,846,10.0
1401,4478,9.0
1401,601,8.0
1401,2000,7.0
1401,5320,6.0
1401,1174,5.0
1401,5495,4.0
1401,4655,3.0
1401,5184,2.0
1401,2060,1.0
1402,5431,10.0
1402,2522,9.0
1402,2457,8.0
1402,4331,7.0
1402,2461,6.0
1402,5910,5.0
1402,5090,4.0
1402,4696,3.0
1402,2460,2.0
1402,4028,1.0
1403,5598,10.0
1403,4971,9.0
1403,3948,8.0
1403,5451,7.0
1403,6082,6.0
1403,6227,5.0
1403,5452,4.0
1403,6121,3.0
1403,1556,2.0
1403,4962,1.0
1404,5910,10.0
1404,6205,9.0
1404,5897,8.0
1404,5954,7.0
1404,2460,6.0
1404,5520,5.0
1404,2451,4.0
1404,5900,3.0
1404,5917,2.0
1404,4696,1.0
1405,3341,10.0
1405,3407,9.0
1405,5372,8.0
1405,6197,7.0
1405,5213,6.0
1405,5871,5.0
1405,4001,4.0
1405,5248,3.0
1405,4185,2.0
1405,5974,1.0
1406,5925,10.0
1406,578,9.0
1406,563,8.0
1406,2498,7.0
1406,5140,6.0
1406,5123,5.0
1406,5116,4.0
1406,2485,3.0
1406,2495,2.0
1406,5119,1.0
1407,6050,10.0
1407,1009,9.0
1407,983,8.0
1407,4298,7.0
1407,1127,6.0
1407,2065,5.0
1407,863,4.0
1407,6044,3.0
1407,4288,2.0
1407,2290,1.0
1408,3557,10.0
1408,4298,9.0
1408,4436,8.0
1408,6050,7.0
1408,863,6.0
1408,2268,5.0
1408,6044,4.0
1408,3813,3.0
1408,2420,2.0
1408,6217,1.0
1409,2386,10.0
1409,5961,9.0
1409,5431,8.0
1409,4331,7.0
1409,2457,6.0
1409,5885,5.0
1409,5910,4.0
1409,5532,3.0
1409,5897,2.0
1409,5954,1.0
1410,6213,10.0
1410,3019,9.0
1410,2065,8.0
1410,1276,7.0
1410,2947,6.0
1410,4298,5.0
1410,4331,4.0
1410,607,3.0
1410,5431,2.0
1410,1569,1.0
1411,5925,10.0
1411,2310,9.0
1411,4028,8.0
1411,3253,7.0
1411,1703,6.0
1411,3679,5.0
1411,2391,4.0
1411,2637,3.0
1411,596,2.0
1411,394,1.0
1412,2444,10.0
1412,2511,9.0
1412,2508,8.0
1412,5954,7.0
1412,2487,6.0
1412,5897,5.0
1412,5520,4.0
1412,2485,3.0
1412,5880,2.0
1412,5099,1.0
1413,5739,10.0
1413,4893,9.0
1413,5133,8.0
1413,4921,7.0
1413,5143,6.0
1413,3850,5.0
1413,1262,4.0
1413,2344,3.0
1413,5670,2.0
1413,3716,1.0
1414,2522,10.0
1414,3579,9.0
1414,5382,8.0
1414,6227,7.0
1414,1703,6.0
1414,5598,5.0
1414,5210,4.0
1414,1556,3.0
1414,6082,2.0
1414,5452,1.0
1415,1570,10.0
1415,2522,9.0
1415,5696,8.0
1415,5382,7.0
1415,1703,6.0
1415,2448,5.0
1415,5210,4.0
1415,2773,3.0
1415,2420,2.0
1415,250,1.0
1416,2522,10.0
1416,3407,9.0
1416,3341,8.0
1416,1703,7.0
1416,2783,6.0
1416,3687,5.0
1416,2236,4.0
1416,365,3.0
1416,2415,2.0
1416,3556,1.0
1417,1393,10.0
1417,1299,9.0
1417,5351,8.0
1417,1404,7.0
1417,4137,6.0
1417,1305,5.0
1417,1531,4.0
1417,1104,3.0
1417,1476,2.0
1417,1503,1.0
1418,2848,10.0
1418,429,9.0
1418,2970,8.0
1418,6064,7.0
1418,2883,6.0
1418,5912,5.0
1418,2396,4.0
1418,2281,3.0
1418,4233,2.0
1418,5287,1.0
1419,3379,10.0
1419,3385,9.0
1419,5252,8.0
1419,5372,7.0
1419,4000,6.0
1419,2422,5.0
1419,2419,4.0
1419,3338,3.0
1419,3881,2.0
1419,4178,1.0
1420,2386,10.0
1420,5910,9.0
1420,646,8.0
1420,5954,7.0
1420,2511,6.0
1420,5897,5.0
1420,4696,4.0
1420,3527,3.0
1420,5938,2.0
1420,5524,1.0
1421,5910,10.0
1421,2461,9.0
1421,3407,8.0
1421,5696,7.0
1421,365,6.0
1421,5249,5.0
1421,1703,4.0
1421,5210,3.0
1421,3359,2.0
1421,2457,1.0
1422,6213,10.0
1422,3019,9.0
1422,1276,8.0
1422,5859,7.0
1422,284,6.0
1422,672,5.0
1422,6006,4.0
1422,4524,3.0
1422,6011,2.0
1422,5260,1.0
1423,644,10.0
1423,4184,9.0
1423,5202,8.0
1423,3253,7.0
1423,5130,6.0
1423,3680,5.0
1423,5520,4.0
1423,4043,3.0
1423,2444,2.0
1423,2391,1.0
1424,41,10.0
1424,1125,9.0
1424,2394,8.0
1424,553,7.0
1424,5605,6.0
1424,3259,5.0
1424,2939,4.0
1424,5093,3.0
1424,6069,2.0
1424,46,1.0
1425,2444,10.0
1425,5136,9.0
1425,5116,8.0
1425,5892,7.0
1425,4043,6.0
1425,5520,5.0
1425,5885,4.0
1425,5807,3.0
1425,3527,2.0
1425,5647,1.0
1426,2371,10.0
1426,4865,9.0
1426,2129,8.0
1426,946,7.0
1426,1091,6.0
1426,621,5.0
1426,1521,4.0
1426,1526,3.0
1426,3259,2.0
1426,5336,1.0
1427,1517,10.0
1427,1059,9.0
1427,913,8.0
1427,5114,7.0
1427,3259,6.0
1427,1312,5.0
1427,4437,4.0
1427,3824,3.0
1427,2129,2.0
1427,1125,1.0
1428,1553,10.0
1428,6227,9.0
1428,5591,8.0
1428,3686,7.0
1428,5451,6.0
1428,5598,5.0
1428,6082,4.0
1428,1477,3.0
1428,4972,2.0
1428,5209,1.0
1429,4846,10.0
1429,1849,9.0
1429,6124,8.0
1429,1187,7.0
1429,3983,6.0
1429,5769,5.0
1429,5818,4.0
1429,627,3.0
1429,3993,2.0
1429,638,1.0
1430,2371,10.0
1430,1849,9.0
1430,5656,8.0
1430,3978,7.0
1430,2429,6.0
1430,4854,5.0
1430,4846,4.0
1430,655,3.0
1430,662,2.0
1430,5894,1.0
1431,526,10.0
1431,5769,9.0
1431,499,8.0
1431,2539,7.0
1431,186,6.0
1431,558,5.0
1431,1411,4.0
1431,1976,3.0
1431,971,2.0
1431,1125,1.0
1432,3546,10.0
1432,322,9.0
1432,5033,8.0
1432,1135,7.0
1432,357,6.0
1432,1887,5.0
1432,3937,4.0
1432,4321,3.0
1432,3598,2.0
1432,1862,1.0
1433,744,10.0
1433,4893,9.0
1433,5522,8.0
1433,5919,7.0
1433,4028,6.0
1433,3897,5.0
1433,5119,4.0
1433,4011,3.0
1433,4921,2.0
1433,5670,1.0
1434,3761,10.0
1434,368,9.0
1434,5660,8.0
1434,3974,7.0
1434,3078,6.0
1434,5101,5.0
1434,6206,4.0
1434,3477,3.0
1434,3759,2.0
1434,3505,1.0
1436,5422,10.0
1436,6186,9.0
1436,6175,8.0
1436,3752,7.0
1436,2074,6.0
1436,4029,5.0
1436,6227,4.0
1436,5835,3.0
1436,5416,2.0
1436,5609,1.0
1437,2522,10.0
1437,4971,9.0
1437,1570,8.0
1437,5804,7.0
1437,5210,6.0
1437,1703,5.0
1437,5900,4.0
1437,5739,3.0
1437,4962,2.0
1437,365,1.0
1438,4144,10.0
1438,4163,9.0
1438,64,8.0
1438,2174,7.0
1438,3072,6.0
1438,4433,5.0
1438,1004,4.0
1438,3027,3.0
1438,136,2.0
1438,4531,1.0
1439,4016,10.0
1439,4536,9.0
1439,2310,8.0
1439,4555,7.0
1439,3253,6.0
1439,3140,5.0
1439,3187,4.0
1439,1687,3.0
1439,2264,2.0
1439,4684,1.0
1440,3579,10.0
1440,5209,9.0
1440,449,8.0
1440,3948,7.0
1440,2268,6.0
1440,744,5.0
1440,1553,4.0
1440,4339,3.0
1440,3813,2.0
1440,6227,1.0
1441,2444,10.0
1441,5897,9.0
1441,2508,8.0
1441,2511,7.0
1441,2484,6.0
1441,5520,5.0
1441,5140,4.0
1441,2495,3.0
1441,5098,2.0
1441,5099,1.0
1442,651,10.0
1442,1849,9.0
1442,5556,8.0
1442,5653,7.0
1442,1131,6.0
1442,3804,5.0
1442,4846,4.0
1442,1187,3.0
1442,4240,2.0
1442,4338,1.0
1443,2522,10.0
1443,5804,9.0
1443,1703,8.0
1443,5919,7.0
1443,5739,6.0
1443,4028,5.0
1443,4093,4.0
1443,3897,3.0
1443,6146,2.0
1443,2437,1.0
1444,5598,10.0
1444,4339,9.0
1444,6227,8.0
1444,5804,7.0
1444,5451,6.0
1444,6082,5.0
1444,5452,4.0
1444,5835,3.0
1444,5667,2.0
1444,6120,1.0
1445,515,10.0
1445,2444,9.0
1445,4696,8.0
1445,2511,7.0
1445,5954,6.0
1445,2508,5.0
1445,2487,4.0
1445,5892,3.0
1445,5908,2.0
1445,3508,1.0
1446,651,10.0
1446,4338,9.0
1446,1059,8.0
1446,1459,7.0
1446,1131,6.0
1446,5144,5.0
1446,1499,4.0
1446,1854,3.0
1446,1125,2.0
1446,245,1.0
1447,5210,10.0
1447,3845,9.0
1447,4684,8.0
1447,1703,7.0
1447,4046,6.0
1447,4824,5.0
1447,4984,4.0
1447,3686,3.0
1447,4963,2.0
1447,4093,1.0
1448,6073,10.0
1448,186,9.0
1448,5773,8.0
1448,5033,7.0
1448,2539,6.0
1448,1517,5.0
1448,1380,4.0
1448,1887,3.0
1448,4426,2.0
1448,4703,1.0
1449,612,10.0
1449,644,9.0
1449,5554,8.0
1449,5095,7.0
1449,1832,6.0
1449,5202,5.0
1449,5780,4.0
1449,3868,3.0
1449,1442,2.0
1449,2377,1.0
1450,4899,10.0
1450,4208,9.0
1450,566,8.0
1450,2435,7.0
1450,4864,6.0
1450,3263,5.0
1450,2310,4.0
1450,3524,3.0
1450,3253,2.0
1450,2880,1.0
1451,1072,10.0
1451,3136,9.0
1451,3970,8.0
1451,4016,7.0
1451,5922,6.0
1451,611,5.0
1451,3882,4.0
1451,425,3.0
1451,3187,2.0
1451,496,1.0
1452,5417,10.0
1452,2522,9.0
1452,4093,8.0
1452,4028,7.0
1452,5973,6.0
1452,6205,5.0
1452,4696,4.0
1452,2783,3.0
1452,5211,2.0
1452,6148,1.0
1453,4184,10.0
1453,5925,9.0
1453,2310,8.0
1453,3253,7.0
1453,5136,6.0
1453,5140,5.0
1453,3970,4.0
1453,2391,3.0
1453,1262,2.0
1453,2444,1.0
1454,3579,10.0
1454,4339,9.0
1454,5598,8.0
1454,6227,7.0
1454,5451,6.0
1454,6082,5.0
1454,5835,4.0
1454,5452,3.0
1454,1556,2.0
1454,4968,1.0
1455,3248,10.0
1455,2776,9.0
1455,474,8.0
1455,5373,7.0
1455,560,6.0
1455,3860,5.0
1455,3525,4.0
1455,252,3.0
1455,5645,2.0
1455,3588,1.0
1457,1343,10.0
1457,503,9.0
1457,4715,8.0
1457,1403,7.0
1457,221,6.0
1457,5605,5.0
1457,3113,4.0
1457,1342,3.0
1457,1635,2.0
1457,3025,1.0
1458,5925,10.0
1458,2310,9.0
1458,3253,8.0
1458,5116,7.0
1458,515,6.0
1458,596,5.0
1458,2391,4.0
1458,3474,3.0
1458,2374,2.0
1458,5520,1.0
1459,5520,10.0
1459,5516,9.0
1459,2386,8.0
1459,4043,7.0
1459,5920,6.0
1459,5644,5.0
1459,664,4.0
1459,3531,3.0
1459,655,2.0
1459,642,1.0
1460,944,10.0
1460,1470,9.0
1460,4240,8.0
1460,1849,7.0
1460,2408,6.0
1460,5694,5.0
1460,460,4.0
1460,3488,3.0
1460,3650,2.0
1460,2011,1.0
1461,2334,10.0
1461,3782,9.0
1461,540,8.0
1461,173,7.0
1461,3511,6.0
1461,6117,5.0
1461,2380,4.0
1461,5650,3.0
1461,3573,2.0
1461,5742,1.0
1462,4043,10.0
1462,2386,9.0
1462,664,8.0
1462,5920,7.0
1462,5644,6.0
1462,5516,5.0
1462,5955,4.0
1462,5924,3.0
1462,5515,2.0
1462,6155,1.0
1463,2386,10.0
1463,3530,9.0
1463,5649,8.0
1463,2461,7.0
1463,3447,6.0
1463,2511,5.0
1463,2487,4.0
1463,3438,3.0
1463,4696,2.0
1463,3527,1.0
1464,2386,10.0
1464,5939,9.0
1464,655,8.0
1464,664,7.0
1464,5644,6.0
1464,4043,5.0
1464,642,4.0
1464,662,3.0
1464,5892,2.0
1464,3532,1.0
1465,2562,10.0
1465,2078,9.0
1465,4253,8.0
1465,6037,7.0
1465,3542,6.0
1465,1186,5.0
1465,836,4.0
1465,826,3.0
1465,601,2.0
1465,1174,1.0
1466,644,10.0
1466,3308,9.0
1466,612,8.0
1466,3292,7.0
1466,5557,6.0
1466,5202,5.0
1466,2377,4.0
1466,3868,3.0
1466,638,2.0
1466,1852,1.0
1467,2028,10.0
1467,3680,9.0
1467,929,8.0
1467,1832,7.0
1467,3453,6.0
1467,4706,5.0
1467,4221,4.0
1467,611,3.0
1467,426,2.0
1467,4750,1.0
1468,642,10.0
1468,2429,9.0
1468,3978,8.0
1468,655,7.0
1468,3531,6.0
1468,5933,5.0
1468,4043,4.0
1468,5892,3.0
1468,5920,2.0
1468,5648,1.0
1469,540,10.0
1469,2386,9.0
1469,5516,8.0
1469,3447,7.0
1469,3527,6.0
1469,3438,5.0
1469,5650,4.0
1469,5866,3.0
1469,5924,2.0
1469,5906,1.0
1470,3531,10.0
1470,642,9.0
1470,5520,8.0
1470,2511,7.0
1470,2487,6.0
1470,2508,5.0
1470,4043,4.0
1470,5892,3.0
1470,5906,2.0
1470,5885,1.0
1471,2386,10.0
1471,5966,9.0
1471,664,8.0
1471,5647,7.0
1471,5920,6.0
1471,642,5.0
1471,3502,4.0
1471,5954,3.0
1471,655,2.0
1471,5924,1.0
1472,2386,10.0
1472,5647,9.0
1472,3531,8.0
1472,5644,7.0
1472,2487,6.0
1472,6156,5.0
1472,664,4.0
1472,5954,3.0
1472,642,2.0
1472,655,1.0
1473,4945,10.0
1473,2401,9.0
1473,5918,8.0
1473,5537,7.0
1473,5664,6.0
1473,6175,5.0
1473,1252,4.0
1473,5639,3.0
1473,744,2.0
1473,5500,1.0
1474,2444,10.0
1474,5892,9.0
1474,5908,8.0
1474,5906,7.0
1474,5885,6.0
1474,5897,5.0
1474,5140,4.0
1474,5520,3.0
1474,2511,2.0
1474,2508,1.0
1475,2386,10.0
1475,5379,9.0
1475,3447,8.0
1475,3471,7.0
1475,664,6.0
1475,3531,5.0
1475,4696,4.0
1475,5924,3.0
1475,5900,2.0
1475,5910,1.0
1476,612,10.0
1476,1059,9.0
1476,2892,8.0
1476,1832,7.0
1476,5148,6.0
1476,1499,5.0
1476,1505,4.0
1476,644,3.0
1476,5780,2.0
1476,1854,1.0
1477,5696,10.0
1477,5147,9.0
1477,2522,8.0
1477,3585,7.0
1477,2287,6.0
1477,427,5.0
1477,1703,4.0
1477,2261,3.0
1477,3871,2.0
1477,389,1.0
1478,6128,10.0
1478,5033,9.0
1478,923,8.0
1478,5028,7.0
1478,3659,6.0
1478,3608,5.0
1478,4369,4.0
1478,5329,3.0
1478,2326,2.0
1478,4887,1.0
1479,5672,10.0
1479,5918,9.0
1479,5500,8.0
1479,5853,7.0
1479,4437,6.0
1479,2129,5.0
1479,4956,4.0
1479,2385,3.0
1479,2024,2.0
1479,1511,1.0
1480,3462,10.0
1480,176,9.0
1480,547,8.0
1480,2895,7.0
1480,3652,6.0
1480,3808,5.0
1480,4089,4.0
1480,2481,3.0
1480,3969,2.0
1480,4905,1.0
1482,2429,10.0
1482,3531,9.0
1482,5920,8.0
1482,642,7.0
1482,655,6.0
1482,662,5.0
1482,5644,4.0
1482,5933,3.0
1482,6156,2.0
1482,5520,1.0
1483,2310,10.0
1483,2776,9.0
1483,3582,8.0
1483,3585,7.0
1483,3766,6.0
1483,474,5.0
1483,3402,4.0
1483,4911,3.0
1483,4200,2.0
1483,2741,1.0
1484,5892,10.0
1484,5516,9.0
1484,5644,8.0
1484,2386,7.0
1484,5528,6.0
