user_id,item_id,score
1462,35397,8.0
1462,63977,7.0
1462,35675,6.0
1462,35746,5.0
1462,35572,4.0
1462,44324,3.0
1462,30987,2.0
1462,35424,1.0
1463,34779,10.0
1463,35675,9.0
1463,65433,8.0
1463,30987,7.0
1463,33481,6.0
1463,35585,5.0
1463,49062,4.0
1463,35443,3.0
1463,44327,2.0
1463,30698,1.0
1464,60373,10.0
1464,7031,9.0
1464,46570,8.0
1464,11050,7.0
1464,7004,6.0
1464,2205,5.0
1464,14177,4.0
1464,7036,3.0
1464,74610,2.0
1464,10849,1.0
1465,69025,10.0
1465,69035,9.0
1465,50042,8.0
1465,17207,7.0
1465,51802,6.0
1465,37554,5.0
1465,17074,4.0
1465,46067,3.0
1465,44717,2.0
1465,39646,1.0
1466,71908,10.0
1466,40195,9.0
1466,61654,8.0
1466,61823,7.0
1466,76245,6.0
1466,74327,5.0
1466,69563,4.0
1466,73557,3.0
1466,60482,2.0
1466,72727,1.0
1467,51630,10.0
1467,51176,9.0
1467,16990,8.0
1467,52733,7.0
1467,40367,6.0
1467,39789,5.0
1467,24446,4.0
1467,34262,3.0
1467,73153,2.0
1467,49833,1.0
1468,49324,10.0
1468,49303,9.0
1468,40249,8.0
1468,39750,7.0
1468,49273,6.0
1468,49305,5.0
1468,16417,4.0
1468,71469,3.0
1468,59369,2.0
1468,77924,1.0
1469,65441,10.0
1469,35711,9.0
1469,54299,8.0
1469,33551,7.0
1469,16769,6.0
1469,35443,5.0
1469,35591,4.0
1469,35615,3.0
1469,35552,2.0
1469,30698,1.0
1470,35397,10.0
1470,63977,9.0
1470,37357,8.0
1470,50274,7.0
1470,37349,6.0
1470,49062,5.0
1470,44336,4.0
1470,44226,3.0
1470,65433,2.0
1470,33481,1.0
1471,44279,10.0
1471,30742,9.0
1471,35746,8.0
1471,11351,7.0
1471,35563,6.0
1471,30987,5.0
1471,49062,4.0
1471,45366,3.0
1471,33491,2.0
1471,44301,1.0
1472,77288,10.0
1472,8976,9.0
1472,40675,8.0
1472,30701,7.0
1472,47802,6.0
1472,19606,5.0
1472,728,4.0
1472,54320,3.0
1472,15904,2.0
1472,15859,1.0
1473,46397,10.0
1473,9437,9.0
1473,27666,8.0
1473,10477,7.0
1473,28196,6.0
1473,32830,5.0
1473,66968,4.0
1473,35338,3.0
1473,42914,2.0
1473,36301,1.0
1474,65433,10.0
1474,35477,9.0
1474,49062,8.0
1474,33481,7.0
1474,33428,6.0
1474,35571,5.0
1474,11699,4.0
1474,54260,3.0
1474,30698,2.0
1474,46727,1.0
1475,50227,10.0
1475,48886,9.0
1475,43222,8.0
1475,45994,7.0
1475,43000,6.0
1475,48641,5.0
1475,25068,4.0
1475,24458,3.0
1475,48651,2.0
1475,49060,1.0
1476,28936,10.0
1476,39801,9.0
1476,71145,8.0
1476,71141,7.0
1476,48336,6.0
1476,52717,5.0
1476,45994,4.0
1476,51488,3.0
1476,49035,2.0
1476,50279,1.0
1477,65709,10.0
1477,25534,9.0
1477,21919,8.0
1477,32546,7.0
1477,22763,6.0
1477,32552,5.0
1477,21217,4.0
1477,50546,3.0
1477,48751,2.0
1477,32601,1.0
1478,34779,10.0
1478,65433,9.0
1478,30820,8.0
1478,35529,7.0
1478,33350,6.0
1478,35746,5.0
1478,48217,4.0
1478,54260,3.0
1478,33308,2.0
1478,33346,1.0
1479,39801,10.0
1479,4247,9.0
1479,69025,8.0
1479,53530,7.0
1479,49035,6.0
1479,48416,5.0
1479,40413,4.0
1479,53828,3.0
1479,28751,2.0
1479,49060,1.0
1480,35397,10.0
1480,34779,9.0
1480,35675,8.0
1480,11394,7.0
1480,30987,6.0
1480,35585,5.0
1480,35443,4.0
1480,43735,3.0
1480,35563,2.0
1480,35591,1.0
1481,68901,10.0
1481,44624,9.0
1481,66481,8.0
1481,55194,7.0
1481,75386,6.0
1481,71190,5.0
1481,60073,4.0
1481,68988,3.0
1481,68977,2.0
1481,75408,1.0
1482,70047,10.0
1482,53072,9.0
1482,55914,8.0
1482,50279,7.0
1482,52826,6.0
1482,39964,5.0
1482,41930,4.0
1482,50332,3.0
1482,58201,2.0
1482,54957,1.0
1483,62043,10.0
1483,59194,9.0
1483,61582,8.0
1483,43355,7.0
1483,39483,6.0
1483,43333,5.0
1483,43324,4.0
1483,12493,3.0
1483,77245,2.0
1483,77117,1.0
1484,37357,10.0
1484,35675,9.0
1484,34779,8.0
1484,65433,7.0
1484,30987,6.0
1484,44324,5.0
1484,35443,4.0
1484,44226,3.0
1484,33366,2.0
1484,33567,1.0
1485,30698,10.0
1485,47022,9.0
1485,33183,8.0
1485,63938,7.0
1485,33564,6.0
1485,37381,5.0
1485,30701,4.0
1485,45366,3.0
1485,30748,2.0
1485,11435,1.0
1486,41831,10.0
1486,37229,9.0
1486,73671,8.0
1486,54468,7.0
1486,77220,6.0
1486,42234,5.0
1486,49191,4.0
1486,46069,3.0
1486,41024,2.0
1486,43383,1.0
1487,10463,10.0
1487,19028,9.0
1487,35397,8.0
1487,35463,7.0
1487,11432,6.0
1487,51083,5.0
1487,37357,4.0
1487,44226,3.0
1487,35572,2.0
1487,34779,1.0
1488,58733,10.0
1488,54164,9.0
1488,38948,8.0
1488,28976,7.0
1488,40543,6.0
1488,51306,5.0
1488,56782,4.0
1488,66247,3.0
1488,57676,2.0
1488,60100,1.0
1489,39801,10.0
1489,39872,9.0
1489,57995,8.0
1489,57218,7.0
1489,55291,6.0
1489,71533,5.0
1489,69024,4.0
1489,49035,3.0
1489,57740,2.0
1489,55745,1.0
1490,67943,10.0
1490,67824,9.0
1490,21062,8.0
1490,49021,7.0
1490,17127,6.0
1490,49063,5.0
1490,17050,4.0
1490,17033,3.0
1490,43314,2.0
1490,46240,1.0
1491,53869,10.0
1491,67467,9.0
1491,58185,8.0
1491,40277,7.0
1491,67636,6.0
1491,58278,5.0
1491,40962,4.0
1491,54117,3.0
1491,42717,2.0
1491,54717,1.0
1492,60532,10.0
1492,59641,9.0
1492,60743,8.0
1492,72887,7.0
1492,75432,6.0
1492,73985,5.0
1492,71137,4.0
1492,39203,3.0
1492,71951,2.0
1492,55423,1.0
1493,50163,10.0
1493,43319,9.0
1493,42271,8.0
1493,3903,7.0
1493,42289,6.0
1493,53215,5.0
1493,25534,4.0
1493,22345,3.0
1493,41935,2.0
1493,32649,1.0
1494,49791,10.0
1494,6112,9.0
1494,50227,8.0
1494,49060,7.0
1494,48641,6.0
1494,42622,5.0
1494,17363,4.0
1494,48609,3.0
1494,44768,2.0
1494,4754,1.0
1495,59126,10.0
1495,75408,9.0
1495,54468,8.0
1495,60743,7.0
1495,60179,6.0
1495,61582,5.0
1495,74327,4.0
1495,43367,3.0
1495,53832,2.0
1495,71190,1.0
1496,70047,10.0
1496,58662,9.0
1496,55869,8.0
1496,55172,7.0
1496,45994,6.0
1496,57914,5.0
1496,71791,4.0
1496,51488,3.0
1496,71137,2.0
1496,59987,1.0
1497,16442,10.0
1497,65724,9.0
1497,4582,8.0
1497,34331,7.0
1497,52187,6.0
1497,43017,5.0
1497,3346,4.0
1497,54468,3.0
1497,49791,2.0
1497,3587,1.0
1498,32546,10.0
1498,55228,9.0
1498,5239,8.0
1498,48085,7.0
1498,49788,6.0
1498,45994,5.0
1498,36320,4.0
1498,49035,3.0
1498,41492,2.0
1498,39856,1.0
1499,35397,10.0
1499,34779,9.0
1499,37357,8.0
1499,65433,7.0
1499,30987,6.0
1499,35675,5.0
1499,33481,4.0
1499,37375,3.0
1499,44324,2.0
1499,35595,1.0
1500,70047,10.0
1500,60642,9.0
1500,40962,8.0
1500,41582,7.0
1500,48639,6.0
1500,60720,5.0
1500,61056,4.0
1500,56993,3.0
1500,25478,2.0
1500,71394,1.0
1501,51766,10.0
1501,45994,9.0
1501,54536,8.0
1501,15464,7.0
1501,39801,6.0
1501,56256,5.0
1501,61821,4.0
1501,12189,3.0
1501,51426,2.0
1501,49764,1.0
1502,39801,10.0
1502,52143,9.0
1502,53530,8.0
1502,51488,7.0
1502,57371,6.0
1502,58185,5.0
1502,56974,4.0
1502,42654,3.0
1502,50279,2.0
1502,40764,1.0
1503,35397,10.0
1503,65433,9.0
1503,35675,8.0
1503,33481,7.0
1503,35585,6.0
1503,54260,5.0
1503,35563,4.0
1503,44324,3.0
1503,35443,2.0
1503,37375,1.0
1504,55049,10.0
1504,47879,9.0
1504,35731,8.0
1504,35443,7.0
1504,49343,6.0
1504,33324,5.0
1504,38923,4.0
1504,53027,3.0
1504,50042,2.0
1504,63917,1.0
1505,54468,10.0
1505,55291,9.0
1505,75408,8.0
1505,60585,7.0
1505,51815,6.0
1505,70170,5.0
1505,68988,4.0
1505,71190,3.0
1505,70588,2.0
1505,70883,1.0
1506,41578,10.0
1506,61514,9.0
1506,75432,8.0
1506,60841,7.0
1506,61073,6.0
1506,72775,5.0
1506,60550,4.0
1506,72887,3.0
1506,72379,2.0
1506,41437,1.0
1507,41762,10.0
1507,41706,9.0
1507,43323,8.0
1507,61687,7.0
1507,77198,6.0
1507,5353,5.0
1507,70679,4.0
1507,5134,3.0
1507,51169,2.0
1507,70934,1.0
1508,43314,10.0
1508,67751,9.0
1508,41831,8.0
1508,67859,7.0
1508,43218,6.0
1508,28098,5.0
1508,74912,4.0
1508,61617,3.0
1508,67884,2.0
1508,49019,1.0
1509,67491,10.0
1509,41762,9.0
1509,28098,8.0
1509,74992,7.0
1509,41831,6.0
1509,43222,5.0
1509,41582,4.0
1509,75558,3.0
1509,74580,2.0
1509,55624,1.0
1510,43214,10.0
1510,40301,9.0
1510,72135,8.0
1510,43222,7.0
1510,40908,6.0
1510,41831,5.0
1510,74992,4.0
1510,42717,3.0
1510,43225,2.0
1510,43314,1.0
1511,76518,10.0
1511,7105,9.0
1511,75453,8.0
1511,51483,7.0
1511,38556,6.0
1511,49107,5.0
1511,39476,4.0
1511,73871,3.0
1511,56470,2.0
1511,51512,1.0
1512,34779,10.0
1512,35397,9.0
1512,33481,8.0
1512,30698,7.0
1512,67929,6.0
1512,37375,5.0
1512,45404,4.0
1512,44226,3.0
1512,54260,2.0
1512,45391,1.0
1513,50227,10.0
1513,16423,9.0
1513,55446,8.0
1513,42996,7.0
1513,55443,6.0
1513,28218,5.0
1513,70441,4.0
1513,50479,3.0
1513,16447,2.0
1513,43000,1.0
1514,62135,10.0
1514,62024,9.0
1514,57807,8.0
1514,61162,7.0
1514,17050,6.0
1514,55754,5.0
1514,64076,4.0
1514,31256,3.0
1514,58355,2.0
1514,32612,1.0
1515,67824,10.0
1515,73635,9.0
1515,46240,8.0
1515,17516,7.0
1515,67839,6.0
1515,49021,5.0
1515,67884,4.0
1515,67750,3.0
1515,49063,2.0
1515,75486,1.0
1516,50227,10.0
1516,66519,9.0
1516,66533,8.0
1516,42717,7.0
1516,69538,6.0
1516,5399,5.0
1516,66558,4.0
1516,15918,3.0
1516,48886,2.0
1516,48641,1.0
1517,34779,10.0
1517,63977,9.0
1517,65433,8.0
1517,35675,7.0
1517,33481,6.0
1517,30987,5.0
1517,49062,4.0
1517,44226,3.0
1517,54260,2.0
1517,37375,1.0
1518,76233,10.0
1518,77524,9.0
1518,64428,8.0
1518,78079,7.0
1518,66989,6.0
1518,77974,5.0
1518,28727,4.0
1518,64459,3.0
1518,67099,2.0
1518,64455,1.0
1519,65433,10.0
1519,44226,9.0
1519,34779,8.0
1519,30987,7.0
1519,45404,6.0
1519,30701,5.0
1519,30698,4.0
1519,44336,3.0
1519,67929,2.0
1519,47022,1.0
1520,30987,10.0
1520,35675,9.0
1520,33481,8.0
1520,11394,7.0
1520,54260,6.0
1520,49062,5.0
1520,35443,4.0
1520,35562,3.0
1520,35597,2.0
1520,35661,1.0
1521,71523,10.0
1521,70441,9.0
1521,55289,8.0
1521,40962,7.0
1521,55443,6.0
1521,50479,5.0
1521,54990,4.0
1521,58208,3.0
1521,58662,2.0
1521,43000,1.0
1522,60642,10.0
1522,39949,9.0
1522,56987,8.0
1522,43093,7.0
1522,76457,6.0
1522,69823,5.0
1522,51093,4.0
1522,56341,3.0
1522,67606,2.0
1522,41831,1.0
1523,54536,10.0
1523,70106,9.0
1523,40370,8.0
1523,51345,7.0
1523,60905,6.0
1523,54597,5.0
1523,71190,4.0
1523,75905,3.0
1523,39970,2.0
1523,41149,1.0
1524,60642,10.0
1524,70047,9.0
1524,59926,8.0
1524,59987,7.0
1524,71958,6.0
1524,55869,5.0
1524,60798,4.0
1524,59254,3.0
1524,67636,2.0
1524,71378,1.0
1525,67442,10.0
1525,60642,9.0
1525,61073,8.0
1525,55172,7.0
1525,72469,6.0
1525,67685,5.0
1525,67610,4.0
1525,39674,3.0
1525,71137,2.0
1525,67683,1.0
1526,49398,10.0
1526,51248,9.0
1526,38727,8.0
1526,26171,7.0
1526,1588,6.0
1526,49340,5.0
1526,35274,4.0
1526,28936,3.0
1526,15233,2.0
1526,15464,1.0
1527,46259,10.0
1527,18717,9.0
1527,16671,8.0
1527,53164,7.0
1527,53198,6.0
1527,46183,5.0
1527,60030,4.0
1527,18626,3.0
1527,5043,2.0
1527,53124,1.0
1528,72522,10.0
1528,72255,9.0
1528,71726,8.0
1528,71856,7.0
1528,71829,6.0
1528,41831,5.0
1528,46240,4.0
1528,56462,3.0
1528,16919,2.0
1528,43314,1.0
1529,67943,10.0
1529,67824,9.0
1529,17566,8.0
1529,67859,7.0
1529,22835,6.0
1529,43323,5.0
1529,5104,4.0
1529,56003,3.0
1529,46241,2.0
1529,46181,1.0
1530,69919,10.0
1530,50842,9.0
1530,51280,8.0
1530,70311,7.0
1530,41117,6.0
1530,57124,5.0
1530,70239,4.0
1530,53386,3.0
1530,49398,2.0
1530,52535,1.0
1531,68825,10.0
1531,70047,9.0
1531,22615,8.0
1531,41492,7.0
1531,39825,6.0
1531,54002,5.0
1531,42654,4.0
1531,39859,3.0
1531,50403,2.0
1531,51104,1.0
1532,60743,10.0
1532,50403,9.0
1532,64294,8.0
1532,58361,7.0
1532,75871,6.0
1532,73008,5.0
1532,52277,4.0
1532,52680,3.0
1532,40367,2.0
1532,40413,1.0
1533,72887,10.0
1533,70047,9.0
1533,53869,8.0
1533,69385,7.0
1533,40342,6.0
1533,58821,5.0
1533,60743,4.0
1533,41492,3.0
1533,71137,2.0
1533,71791,1.0
1534,50227,10.0
1534,39801,9.0
1534,41831,8.0
1534,42717,7.0
1534,34401,6.0
1534,39144,5.0
1534,43057,4.0
1534,5332,3.0
1534,5335,2.0
1534,74912,1.0
1535,39970,10.0
1535,40370,9.0
1535,54175,8.0
1535,16577,7.0
1535,71100,6.0
1535,49212,5.0
1535,70106,4.0
1535,70679,3.0
1535,60843,2.0
1535,24397,1.0
1536,60642,10.0
1536,75432,9.0
1536,40277,8.0
1536,76457,7.0
1536,28083,6.0
1536,41582,5.0
1536,72330,4.0
1536,75558,3.0
1536,41831,2.0
1536,61617,1.0
1537,67442,10.0
1537,73008,9.0
1537,67467,8.0
1537,61073,7.0
1537,59716,6.0
1537,58821,5.0
1537,62038,4.0
1537,72754,3.0
1537,41492,2.0
1537,61582,1.0
1538,60642,10.0
1538,55172,9.0
1538,55282,8.0
1538,61096,7.0
1538,71358,6.0
1538,55869,5.0
1538,5261,4.0
1538,53530,3.0
1538,50691,2.0
1538,56993,1.0
1539,60642,10.0
1539,51488,9.0
1539,52826,8.0
1539,40962,7.0
1539,75959,6.0
1539,55869,5.0
1539,58662,4.0
1539,59967,3.0
1539,72330,2.0
1539,61424,1.0
1540,39884,10.0
1540,70047,9.0
1540,40413,8.0
1540,49722,7.0
1540,55172,6.0
1540,45994,5.0
1540,53072,4.0
1540,49552,3.0
1540,55806,2.0
1540,69024,1.0
1541,70047,10.0
1541,53869,9.0
1541,57010,8.0
1541,50691,7.0
1541,53530,6.0
1541,55869,5.0
1541,56993,4.0
1541,40962,3.0
1541,54717,2.0
1541,71958,1.0
1542,41831,10.0
1542,28083,9.0
1542,67876,8.0
1542,43222,7.0
1542,72213,6.0
1542,67434,5.0
1542,36320,4.0
1542,67823,3.0
1542,56262,2.0
1542,67782,1.0
1543,59641,10.0
1543,60642,9.0
1543,72469,8.0
1543,60720,7.0
1543,57914,6.0
1543,50691,5.0
1543,72330,4.0
1543,40962,3.0
1543,67658,2.0
1543,55869,1.0
1544,70047,10.0
1544,72887,9.0
1544,58208,8.0
1544,67683,7.0
1544,50403,6.0
1544,49788,5.0
1544,68825,4.0
1544,53372,3.0
1544,57914,2.0
1544,61582,1.0
1545,41831,10.0
1545,74580,9.0
1545,70047,8.0
1545,50359,7.0
1545,55431,6.0
1545,41492,5.0
1545,50403,4.0
1545,57930,3.0
1545,51169,2.0
1545,66261,1.0
1546,60642,10.0
1546,53530,9.0
1546,5261,8.0
1546,50479,7.0
1546,72469,6.0
1546,43000,5.0
1546,58472,4.0
1546,68049,3.0
1546,60720,2.0
1546,59751,1.0
1547,60642,10.0
1547,59987,9.0
1547,55869,8.0
1547,40962,7.0
1547,59751,6.0
1547,60551,5.0
1547,71137,4.0
1547,56865,3.0
1547,68049,2.0
1547,59254,1.0
1548,60642,10.0
1548,75432,9.0
1548,75558,8.0
1548,61687,7.0
1548,48639,6.0
1548,28083,5.0
1548,43222,4.0
1548,43000,3.0
1548,20946,2.0
1548,59092,1.0
1549,53869,10.0
1549,59926,9.0
1549,5261,8.0
1549,53530,7.0
1549,71161,6.0
1549,28078,5.0
1549,5001,4.0
1549,4928,3.0
1549,22637,2.0
1549,53072,1.0
1550,53869,10.0
1550,60642,9.0
1550,53530,8.0
1550,60809,7.0
1550,56993,6.0
1550,54902,5.0
1550,72469,4.0
1550,71358,3.0
1550,40962,2.0
1550,43000,1.0
1551,70047,10.0
1551,69385,9.0
1551,50479,8.0
1551,53530,7.0
1551,57010,6.0
1551,58472,5.0
1551,52143,4.0
1551,54717,3.0
1551,55914,2.0
1551,56862,1.0
1552,55975,10.0
1552,40962,9.0
1552,51197,8.0
1552,5261,7.0
1552,72330,6.0
1552,55869,5.0
1552,43000,4.0
1552,51996,3.0
1552,75959,2.0
1552,66467,1.0
1553,43152,10.0
1553,46240,9.0
1553,42861,8.0
1553,61608,7.0
1553,77143,6.0
1553,43247,5.0
1553,30525,4.0
1553,43325,3.0
1553,61823,2.0
1553,67831,1.0
1554,53869,10.0
1554,60642,9.0
1554,40962,8.0
1554,52826,7.0
1554,43000,6.0
1554,51488,5.0
1554,22835,4.0
1554,54902,3.0
1554,71958,2.0
1554,50403,1.0
1555,70047,10.0
1555,60642,9.0
1555,53869,8.0
1555,55289,7.0
1555,59987,6.0
1555,52826,5.0
1555,51488,4.0
1555,40962,3.0
1555,73365,2.0
1555,75959,1.0
1556,70047,10.0
1556,53869,9.0
1556,58472,8.0
1556,51488,7.0
1556,72330,6.0
1556,55289,5.0
1556,72469,4.0
1556,71791,3.0
1556,71137,2.0
1556,60551,1.0
1557,54536,10.0
1557,40367,9.0
1557,52733,8.0
1557,49343,7.0
1557,70311,6.0
1557,17050,5.0
1557,35443,4.0
1557,35711,3.0
1557,69022,2.0
1557,51345,1.0
1558,70047,10.0
1558,60642,9.0
1558,50479,8.0
1558,57010,7.0
1558,60720,6.0
1558,50691,5.0
1558,40962,4.0
1558,5261,3.0
1558,58472,2.0
1558,43000,1.0
1559,42996,10.0
1559,39801,9.0
1559,60642,8.0
1559,53530,7.0
1559,71145,6.0
1559,71141,5.0
1559,53828,4.0
1559,50332,3.0
1559,55869,2.0
1559,67658,1.0
1560,59641,10.0
1560,60642,9.0
1560,58472,8.0
1560,75432,7.0
1560,55869,6.0
1560,71137,5.0
1560,68049,4.0
1560,53530,3.0
1560,50691,2.0
1560,72674,1.0
1561,35397,10.0
1561,35746,9.0
1561,35585,8.0
1561,33481,7.0
1561,29121,6.0
1561,63961,5.0
1561,48217,4.0
1561,30701,3.0
1561,35492,2.0
1561,33379,1.0
1562,59641,10.0
1562,67442,9.0
1562,60642,8.0
1562,61073,7.0
1562,39203,6.0
1562,49981,5.0
1562,75432,4.0
1562,60809,3.0
1562,72469,2.0
1562,39674,1.0
1563,67442,10.0
1563,59840,9.0
1563,60642,8.0
1563,75432,7.0
1563,59987,6.0
1563,60550,5.0
1563,71137,4.0
1563,72469,3.0
1563,41437,2.0
1563,59751,1.0
1564,60642,10.0
1564,50479,9.0
1564,53901,8.0
1564,71358,7.0
1564,67683,6.0
1564,77207,5.0
1564,59967,4.0
1564,50691,3.0
1564,55436,2.0
1564,72330,1.0
1565,72887,10.0
1565,67467,9.0
1565,59246,8.0
1565,72469,7.0
1565,49788,6.0
1565,53072,5.0
1565,71137,4.0
1565,75432,3.0
1565,72330,2.0
1565,60551,1.0
1566,59641,10.0
1566,60642,9.0
1566,75432,8.0
1566,67442,7.0
1566,72887,6.0
1566,60280,5.0
1566,59840,4.0
1566,41437,3.0
1566,59987,2.0
1566,71958,1.0
1567,67442,10.0
1567,75432,9.0
1567,68825,8.0
1567,60134,7.0
1567,61818,6.0
1567,72754,5.0
1567,72987,4.0
1567,41437,3.0
1567,41624,2.0
1567,39674,1.0
1568,60642,10.0
1568,40962,9.0
1568,75432,8.0
1568,55869,7.0
1568,72330,6.0
1568,71137,5.0
1568,72469,4.0
1568,72674,3.0
1568,71358,2.0
1568,71958,1.0
1569,60743,10.0
1569,62135,9.0
1569,41831,8.0
1569,51176,7.0
1569,76942,6.0
1569,40471,5.0
1569,52680,4.0
1569,41149,3.0
1569,4436,2.0
1569,49648,1.0
1570,62090,10.0
1570,61466,9.0
1570,61654,8.0
1570,75128,7.0
1570,72135,6.0
1570,60218,5.0
1570,74327,4.0
1570,54597,3.0
1570,72653,2.0
1570,73441,1.0
1571,41558,10.0
1571,59033,9.0
1571,73829,8.0
1571,73441,7.0
1571,72948,6.0
1571,72593,5.0
1571,68047,4.0
1571,62053,3.0
1571,72710,2.0
1571,72331,1.0
1572,6112,10.0
1572,11394,9.0
1572,43311,8.0
1572,47803,7.0
1572,50227,6.0
1572,34282,5.0
1572,56528,4.0
1572,22836,3.0
1572,25770,2.0
1572,50945,1.0
1573,70047,10.0
1573,58662,9.0
1573,53869,8.0
1573,58472,7.0
1573,60642,6.0
1573,40962,5.0
1573,67636,4.0
1573,55869,3.0
1573,72330,2.0
1573,71791,1.0
1574,42622,10.0
1574,22615,9.0
1574,53678,8.0
1574,4358,7.0
1574,51689,6.0
1574,17378,5.0
1574,44624,4.0
1574,48958,3.0
1574,16202,2.0
1574,22006,1.0
1575,54933,10.0
1575,49722,9.0
1575,49592,8.0
1575,68825,7.0
1575,52456,6.0
1575,57218,5.0
1575,70751,4.0
1575,29279,3.0
1575,41117,2.0
1575,71190,1.0
1576,60642,10.0
1576,40277,9.0
1576,22615,8.0
1576,43000,7.0
1576,71903,6.0
1576,48641,5.0
1576,41762,4.0
1576,48639,3.0
1576,41492,2.0
1576,28083,1.0
1577,60642,10.0
1577,59641,9.0
1577,67442,8.0
1577,75432,7.0
1577,59987,6.0
1577,58208,5.0
1577,68049,4.0
1577,60818,3.0
1577,67467,2.0
1577,39674,1.0
1578,53869,10.0
1578,57010,9.0
1578,40277,8.0
1578,51197,7.0
1578,67467,6.0
1578,67636,5.0
1578,55869,4.0
1578,54902,3.0
1578,41492,2.0
1578,50403,1.0
1579,70047,10.0
1579,39801,9.0
1579,53530,8.0
1579,54002,7.0
1579,45994,6.0
1579,40764,5.0
1579,67683,4.0
1579,58472,3.0
1579,58174,2.0
1579,56993,1.0
1580,55869,10.0
1580,72330,9.0
1580,53530,8.0
1580,40962,7.0
1580,60720,6.0
1580,5261,5.0
1580,71791,4.0
1580,60551,3.0
1580,58472,2.0
1580,50279,1.0
1581,67442,10.0
1581,39203,9.0
1581,75432,8.0
1581,72469,7.0
1581,49981,6.0
1581,58208,5.0
1581,20924,4.0
1581,60134,3.0
1581,71137,2.0
1581,68049,1.0
1582,75432,10.0
1582,72887,9.0
1582,61073,8.0
1582,41036,7.0
1582,72754,6.0
1582,61395,5.0
1582,72379,4.0
1582,59246,3.0
1582,67672,2.0
1582,72858,1.0
1583,55721,10.0
1583,58001,9.0
1583,38578,8.0
1583,57676,7.0
1583,29021,6.0
1583,49840,5.0
1583,55352,4.0
1583,56052,3.0
1583,58070,2.0
1583,59135,1.0
1584,60743,10.0
1584,70047,9.0
1584,57250,8.0
1584,39859,7.0
1584,58174,6.0
1584,58573,5.0
1584,60218,4.0
1584,50403,3.0
1584,41492,2.0
1584,61582,1.0
1585,60642,10.0
1585,72469,9.0
1585,57010,8.0
1585,50691,7.0
1585,55289,6.0
1585,55869,5.0
1585,55630,4.0
1585,72330,3.0
1585,50479,2.0
1585,56993,1.0
1586,60642,10.0
1586,40277,9.0
1586,43222,8.0
1586,41762,7.0
1586,43000,6.0
1586,61687,5.0
1586,68049,4.0
1586,72628,3.0
1586,59092,2.0
1586,22835,1.0
1587,60642,10.0
1587,70047,9.0
1587,59926,8.0
1587,40962,7.0
1587,25478,6.0
1587,60720,5.0
1587,75432,4.0
1587,57914,3.0
1587,41492,2.0
1587,72469,1.0
1588,60642,10.0
1588,59641,9.0
1588,72674,8.0
1588,75432,7.0
1588,67169,6.0
1588,49981,5.0
1588,50379,4.0
1588,28083,3.0
1588,48639,2.0
1588,72469,1.0
1589,39801,10.0
1589,53530,9.0
1589,50332,8.0
1589,71358,7.0
1589,5261,6.0
1589,50479,5.0
1589,70858,4.0
1589,50691,3.0
1589,67658,2.0
1589,43000,1.0
1590,59641,10.0
1590,60642,9.0
1590,72887,8.0
1590,75432,7.0
1590,59751,6.0
1590,71137,5.0
1590,71958,4.0
1590,68049,3.0
1590,60558,2.0
1590,71517,1.0
1591,70047,10.0
1591,40170,9.0
1591,53869,8.0
1591,58662,7.0
1591,55289,6.0
1591,55029,5.0
1591,60557,4.0
1591,40342,3.0
1591,71958,2.0
1591,41492,1.0
1592,67442,10.0
1592,67491,9.0
1592,67876,8.0
1592,72674,7.0
1592,20924,6.0
1592,73985,5.0
1592,72330,4.0
1592,77207,3.0
1592,71903,2.0
1592,56290,1.0
1593,43247,10.0
1593,43218,9.0
1593,46240,8.0
1593,43314,7.0
1593,41831,6.0
1593,51227,5.0
1593,61187,4.0
1593,28083,3.0
1593,28098,2.0
1593,67876,1.0
1594,35675,10.0
1594,33481,9.0
1594,30987,8.0
1594,65433,7.0
1594,30698,6.0
1594,35578,5.0
1594,33567,4.0
1594,45404,3.0
1594,49062,2.0
1594,35585,1.0
1595,40277,10.0
1595,75432,9.0
1595,72775,8.0
1595,72441,7.0
1595,61582,6.0
1595,41640,5.0
1595,75314,4.0
1595,61056,3.0
1595,41437,2.0
1595,70679,1.0
1596,41149,10.0
1596,43232,9.0
1596,61582,8.0
1596,60118,7.0
1596,75408,6.0
1596,55291,5.0
1596,61599,4.0
1596,76942,3.0
1596,60179,2.0
1596,71190,1.0
1597,43319,10.0
1597,42289,9.0
1597,39702,8.0
1597,43135,7.0
1597,43143,6.0
1597,5068,5.0
1597,42952,4.0
1597,77143,3.0
1597,43309,2.0
1597,43215,1.0
1598,60743,10.0
1598,61654,9.0
1598,40984,8.0
1598,73257,7.0
1598,39778,6.0
1598,40211,5.0
1598,55745,4.0
1598,60030,3.0
1598,29284,2.0
1598,40174,1.0
1599,59033,10.0
1599,61120,9.0
1599,61449,8.0
1599,9556,7.0
1599,73557,6.0
1599,75801,5.0
1599,72791,4.0
1599,73315,3.0
1599,66726,2.0
1599,75638,1.0
1600,53869,10.0
1600,70047,9.0
1600,55869,8.0
1600,61524,7.0
1600,56993,6.0
1600,30184,5.0
1600,57463,4.0
1600,57250,3.0
1600,40764,2.0
1600,67683,1.0
1601,70047,10.0
1601,60642,9.0
1601,72887,8.0
1601,67658,7.0
1601,72469,6.0
1601,72330,5.0
1601,59987,4.0
1601,68049,3.0
1601,72952,2.0
1601,58821,1.0
1602,62088,10.0
